,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
10299,2020_04_MIN_HOU,733,HOU,MIN,10/4/2020,3.0,8,180.0,1080.0,2880.0,1,59.0,3.0,-7.0,HOU,MIN,3.0,0.0,0.0
10300,2020_04_MIN_HOU,755,HOU,MIN,10/4/2020,4.0,8,176.0,1076.0,2876.0,1,59.0,3.0,-7.0,HOU,MIN,3.0,0.0,0.0
10301,2020_04_MIN_HOU,773,HOU,MIN,10/4/2020,1.0,10,168.0,1068.0,2868.0,1,80.0,3.0,7.0,MIN,HOU,3.0,0.0,0.0
10302,2020_04_MIN_HOU,795,HOU,MIN,10/4/2020,2.0,10,162.0,1062.0,2862.0,1,80.0,3.0,7.0,MIN,HOU,3.0,0.0,0.0
10303,2020_04_MIN_HOU,816,HOU,MIN,10/4/2020,3.0,8,120.0,1020.0,2820.0,1,78.0,3.0,7.0,MIN,HOU,3.0,0.0,0.0
10304,2020_04_MIN_HOU,837,HOU,MIN,10/4/2020,4.0,6,78.0,978.0,2778.0,1,76.0,3.0,7.0,MIN,HOU,3.0,0.0,1.0
10305,2020_04_MIN_HOU,898,HOU,MIN,10/4/2020,1.0,10,67.0,967.0,2767.0,1,35.0,3.0,7.0,MIN,HOU,3.0,0.0,0.0
10306,2020_04_MIN_HOU,919,HOU,MIN,10/4/2020,2.0,2,27.0,927.0,2727.0,1,27.0,3.0,7.0,MIN,HOU,3.0,0.0,0.0
10308,2020_04_MIN_HOU,960,HOU,MIN,10/4/2020,3.0,1,900.0,900.0,2700.0,2,26.0,3.0,7.0,MIN,HOU,3.0,0.0,0.0
10309,2020_04_MIN_HOU,981,HOU,MIN,10/4/2020,1.0,10,863.0,863.0,2663.0,2,20.0,3.0,7.0,MIN,HOU,3.0,0.0,0.0
10310,2020_04_MIN_HOU,1003,HOU,MIN,10/4/2020,2.0,10,856.0,856.0,2656.0,2,20.0,3.0,7.0,MIN,HOU,3.0,0.0,0.0
10312,2020_04_MIN_HOU,1040,HOU,MIN,10/4/2020,3.0,6,810.0,810.0,2610.0,2,16.0,2.0,7.0,MIN,HOU,2.0,0.0,0.0
10313,2020_04_MIN_HOU,1064,HOU,MIN,10/4/2020,4.0,3,765.0,765.0,2565.0,2,13.0,2.0,7.0,MIN,HOU,2.0,0.0,0.0
10315,2020_04_MIN_HOU,1099,HOU,MIN,10/4/2020,1.0,10,761.0,761.0,2561.0,2,75.0,3.0,-10.0,HOU,MIN,3.0,0.0,0.0
10316,2020_04_MIN_HOU,1123,HOU,MIN,10/4/2020,2.0,2,732.0,732.0,2532.0,2,67.0,3.0,-10.0,HOU,MIN,3.0,0.0,0.0
10317,2020_04_MIN_HOU,1144,HOU,MIN,10/4/2020,1.0,10,704.0,704.0,2504.0,2,61.0,3.0,-10.0,HOU,MIN,3.0,0.0,0.0
10318,2020_04_MIN_HOU,1165,HOU,MIN,10/4/2020,2.0,5,673.0,673.0,2473.0,2,56.0,3.0,-10.0,HOU,MIN,3.0,0.0,0.0
10319,2020_04_MIN_HOU,1186,HOU,MIN,10/4/2020,3.0,1,642.0,642.0,2442.0,2,52.0,3.0,-10.0,HOU,MIN,3.0,0.0,0.0
10320,2020_04_MIN_HOU,1207,HOU,MIN,10/4/2020,1.0,10,615.0,615.0,2415.0,2,48.0,3.0,-10.0,HOU,MIN,3.0,0.0,0.0
10321,2020_04_MIN_HOU,1236,HOU,MIN,10/4/2020,1.0,10,578.0,578.0,2378.0,2,33.0,3.0,-10.0,HOU,MIN,3.0,0.0,0.0
10322,2020_04_MIN_HOU,1257,HOU,MIN,10/4/2020,2.0,9,540.0,540.0,2340.0,2,32.0,3.0,-10.0,HOU,MIN,3.0,0.0,0.0
10323,2020_04_MIN_HOU,1279,HOU,MIN,10/4/2020,3.0,9,536.0,536.0,2336.0,2,32.0,3.0,-10.0,HOU,MIN,3.0,0.0,0.0
10324,2020_04_MIN_HOU,1307,HOU,MIN,10/4/2020,4.0,9,530.0,530.0,2330.0,2,32.0,3.0,-10.0,HOU,MIN,3.0,0.0,0.0
10326,2020_04_MIN_HOU,1341,HOU,MIN,10/4/2020,1.0,10,526.0,526.0,2326.0,2,75.0,2.0,7.0,MIN,HOU,2.0,0.0,0.0
10327,2020_04_MIN_HOU,1370,HOU,MIN,10/4/2020,2.0,2,497.0,497.0,2297.0,2,67.0,2.0,7.0,MIN,HOU,2.0,0.0,0.0
10328,2020_04_MIN_HOU,1391,HOU,MIN,10/4/2020,1.0,10,458.0,458.0,2258.0,2,64.0,2.0,7.0,MIN,HOU,2.0,0.0,0.0
10329,2020_04_MIN_HOU,1415,HOU,MIN,10/4/2020,1.0,10,409.0,409.0,2209.0,2,38.0,2.0,7.0,MIN,HOU,2.0,0.0,0.0
10330,2020_04_MIN_HOU,1436,HOU,MIN,10/4/2020,2.0,10,367.0,367.0,2167.0,2,38.0,2.0,7.0,MIN,HOU,2.0,0.0,0.0
10331,2020_04_MIN_HOU,1458,HOU,MIN,10/4/2020,3.0,10,361.0,361.0,2161.0,2,38.0,2.0,7.0,MIN,HOU,2.0,0.0,0.0
10332,2020_04_MIN_HOU,1482,HOU,MIN,10/4/2020,4.0,2,315.0,315.0,2115.0,2,30.0,2.0,7.0,MIN,HOU,2.0,0.0,0.0
10333,2020_04_MIN_HOU,1508,HOU,MIN,10/4/2020,1.0,10,279.0,279.0,2079.0,2,25.0,2.0,7.0,MIN,HOU,2.0,0.0,0.0
10334,2020_04_MIN_HOU,1543,HOU,MIN,10/4/2020,2.0,5,237.0,237.0,2037.0,2,20.0,2.0,7.0,MIN,HOU,2.0,0.0,0.0
10335,2020_04_MIN_HOU,1564,HOU,MIN,10/4/2020,3.0,1,193.0,193.0,1993.0,2,16.0,2.0,7.0,MIN,HOU,2.0,0.0,0.0
10336,2020_04_MIN_HOU,1585,HOU,MIN,10/4/2020,1.0,10,153.0,153.0,1953.0,2,14.0,2.0,7.0,MIN,HOU,2.0,0.0,0.0
10337,2020_04_MIN_HOU,1622,HOU,MIN,10/4/2020,2.0,3,120.0,120.0,1920.0,2,7.0,2.0,7.0,MIN,HOU,2.0,0.0,0.0
10340,2020_04_MIN_HOU,1683,HOU,MIN,10/4/2020,1.0,10,107.0,107.0,1907.0,2,68.0,3.0,-14.0,HOU,MIN,3.0,0.0,0.0
10341,2020_04_MIN_HOU,1704,HOU,MIN,10/4/2020,2.0,2,86.0,86.0,1886.0,2,60.0,3.0,-14.0,HOU,MIN,3.0,0.0,0.0
10343,2020_04_MIN_HOU,1745,HOU,MIN,10/4/2020,1.0,10,77.0,77.0,1877.0,2,46.0,2.0,-14.0,HOU,MIN,2.0,0.0,0.0
10344,2020_04_MIN_HOU,1767,HOU,MIN,10/4/2020,2.0,10,73.0,73.0,1873.0,2,46.0,2.0,-14.0,HOU,MIN,2.0,0.0,0.0
10345,2020_04_MIN_HOU,1802,HOU,MIN,10/4/2020,1.0,10,65.0,65.0,1865.0,2,10.0,2.0,-14.0,HOU,MIN,2.0,0.0,0.0
10346,2020_04_MIN_HOU,1821,HOU,MIN,10/4/2020,2.0,10,42.0,42.0,1842.0,2,10.0,2.0,-14.0,HOU,MIN,2.0,0.0,0.0
10347,2020_04_MIN_HOU,1843,HOU,MIN,10/4/2020,3.0,10,35.0,35.0,1835.0,2,10.0,2.0,-14.0,HOU,MIN,2.0,0.0,0.0
10348,2020_04_MIN_HOU,1865,HOU,MIN,10/4/2020,4.0,10,30.0,30.0,1830.0,2,10.0,2.0,-14.0,HOU,MIN,2.0,0.0,0.0
10350,2020_04_MIN_HOU,1902,HOU,MIN,10/4/2020,1.0,10,27.0,27.0,1827.0,2,75.0,2.0,11.0,MIN,HOU,2.0,0.0,0.0
10353,2020_04_MIN_HOU,1965,HOU,MIN,10/4/2020,1.0,10,896.0,1796.0,1796.0,3,77.0,3.0,11.0,MIN,HOU,3.0,0.0,0.0
10354,2020_04_MIN_HOU,1986,HOU,MIN,10/4/2020,2.0,6,861.0,1761.0,1761.0,3,73.0,3.0,11.0,MIN,HOU,3.0,0.0,0.0
10355,2020_04_MIN_HOU,2005,HOU,MIN,10/4/2020,3.0,11,821.0,1721.0,1721.0,3,78.0,3.0,11.0,MIN,HOU,3.0,0.0,0.0
10356,2020_04_MIN_HOU,2029,HOU,MIN,10/4/2020,4.0,6,777.0,1677.0,1677.0,3,73.0,3.0,11.0,MIN,HOU,3.0,0.0,0.0
10357,2020_04_MIN_HOU,2048,HOU,MIN,10/4/2020,1.0,10,769.0,1669.0,1669.0,3,73.0,3.0,-11.0,HOU,MIN,3.0,0.0,0.0
10358,2020_04_MIN_HOU,2076,HOU,MIN,10/4/2020,1.0,10,745.0,1645.0,1645.0,3,60.0,3.0,-11.0,HOU,MIN,3.0,0.0,0.0
10359,2020_04_MIN_HOU,2100,HOU,MIN,10/4/2020,2.0,3,720.0,1620.0,1620.0,3,53.0,3.0,-11.0,HOU,MIN,3.0,0.0,0.0
10360,2020_04_MIN_HOU,2126,HOU,MIN,10/4/2020,1.0,10,689.0,1589.0,1589.0,3,48.0,3.0,-11.0,HOU,MIN,3.0,0.0,0.0
10361,2020_04_MIN_HOU,2147,HOU,MIN,10/4/2020,2.0,7,654.0,1554.0,1554.0,3,45.0,3.0,-11.0,HOU,MIN,3.0,0.0,0.0
10362,2020_04_MIN_HOU,2176,HOU,MIN,10/4/2020,3.0,1,618.0,1518.0,1518.0,3,39.0,3.0,-11.0,HOU,MIN,3.0,0.0,0.0
10363,2020_04_MIN_HOU,2202,HOU,MIN,10/4/2020,1.0,10,592.0,1492.0,1492.0,3,24.0,3.0,-11.0,HOU,MIN,3.0,0.0,0.0
10366,2020_04_MIN_HOU,2258,HOU,MIN,10/4/2020,1.0,10,587.0,1487.0,1487.0,3,75.0,3.0,4.0,MIN,HOU,3.0,0.0,0.0
10367,2020_04_MIN_HOU,2292,HOU,MIN,10/4/2020,1.0,10,548.0,1448.0,1448.0,3,36.0,3.0,4.0,MIN,HOU,3.0,0.0,0.0
10368,2020_04_MIN_HOU,2313,HOU,MIN,10/4/2020,2.0,8,504.0,1404.0,1404.0,3,34.0,3.0,4.0,MIN,HOU,3.0,0.0,0.0
10369,2020_04_MIN_HOU,2334,HOU,MIN,10/4/2020,3.0,1,459.0,1359.0,1359.0,3,27.0,3.0,4.0,MIN,HOU,3.0,0.0,0.0
10370,2020_04_MIN_HOU,2356,HOU,MIN,10/4/2020,3.0,11,452.0,1352.0,1352.0,3,37.0,3.0,4.0,MIN,HOU,3.0,0.0,0.0
10371,2020_04_MIN_HOU,2402,HOU,MIN,10/4/2020,4.0,11,449.0,1349.0,1349.0,3,37.0,3.0,4.0,MIN,HOU,3.0,0.0,0.0
10372,2020_04_MIN_HOU,2422,HOU,MIN,10/4/2020,1.0,10,444.0,1344.0,1344.0,3,55.0,3.0,-4.0,HOU,MIN,3.0,0.0,0.0
10373,2020_04_MIN_HOU,2443,HOU,MIN,10/4/2020,2.0,6,419.0,1319.0,1319.0,3,51.0,3.0,-4.0,HOU,MIN,3.0,0.0,0.0
10374,2020_04_MIN_HOU,2467,HOU,MIN,10/4/2020,1.0,8,386.0,1286.0,1286.0,3,8.0,3.0,-4.0,HOU,MIN,3.0,0.0,0.0
10375,2020_04_MIN_HOU,2489,HOU,MIN,10/4/2020,2.0,8,381.0,1281.0,1281.0,3,8.0,3.0,-4.0,HOU,MIN,3.0,0.0,0.0
10376,2020_04_MIN_HOU,2510,HOU,MIN,10/4/2020,3.0,7,340.0,1240.0,1240.0,3,7.0,3.0,-4.0,HOU,MIN,3.0,0.0,0.0
10377,2020_04_MIN_HOU,2532,HOU,MIN,10/4/2020,4.0,7,333.0,1233.0,1233.0,3,7.0,3.0,-4.0,HOU,MIN,3.0,0.0,0.0
10379,2020_04_MIN_HOU,2566,HOU,MIN,10/4/2020,1.0,10,330.0,1230.0,1230.0,3,75.0,3.0,1.0,MIN,HOU,3.0,0.0,0.0
10380,2020_04_MIN_HOU,2592,HOU,MIN,10/4/2020,1.0,10,297.0,1197.0,1197.0,3,62.0,3.0,1.0,MIN,HOU,3.0,0.0,0.0
10381,2020_04_MIN_HOU,2613,HOU,MIN,10/4/2020,2.0,8,255.0,1155.0,1155.0,3,60.0,3.0,1.0,MIN,HOU,3.0,0.0,0.0
10382,2020_04_MIN_HOU,2632,HOU,MIN,10/4/2020,3.0,10,211.0,1111.0,1111.0,3,62.0,3.0,1.0,MIN,HOU,3.0,0.0,0.0
10383,2020_04_MIN_HOU,2656,HOU,MIN,10/4/2020,1.0,10,168.0,1068.0,1068.0,3,39.0,3.0,1.0,MIN,HOU,3.0,0.0,0.0
10384,2020_04_MIN_HOU,2680,HOU,MIN,10/4/2020,1.0,10,135.0,1035.0,1035.0,3,20.0,3.0,1.0,MIN,HOU,3.0,0.0,0.0
10385,2020_04_MIN_HOU,2701,HOU,MIN,10/4/2020,2.0,4,90.0,990.0,990.0,3,14.0,3.0,1.0,MIN,HOU,3.0,0.0,0.0
10386,2020_04_MIN_HOU,2728,HOU,MIN,10/4/2020,1.0,9,46.0,946.0,946.0,3,9.0,3.0,1.0,MIN,HOU,3.0,0.0,0.0
10389,2020_04_MIN_HOU,2795,HOU,MIN,10/4/2020,1.0,10,41.0,941.0,941.0,3,75.0,3.0,-8.0,HOU,MIN,3.0,0.0,0.0
10390,2020_04_MIN_HOU,2816,HOU,MIN,10/4/2020,2.0,8,8.0,908.0,908.0,3,73.0,3.0,-8.0,HOU,MIN,3.0,0.0,0.0
10392,2020_04_MIN_HOU,2859,HOU,MIN,10/4/2020,3.0,4,900.0,900.0,900.0,4,69.0,3.0,-8.0,HOU,MIN,3.0,0.0,0.0
10393,2020_04_MIN_HOU,2880,HOU,MIN,10/4/2020,4.0,3,857.0,857.0,857.0,4,68.0,3.0,-8.0,HOU,MIN,3.0,0.0,0.0
10394,2020_04_MIN_HOU,2899,HOU,MIN,10/4/2020,1.0,10,850.0,850.0,850.0,4,73.0,3.0,8.0,MIN,HOU,3.0,0.0,0.0
10395,2020_04_MIN_HOU,2920,HOU,MIN,10/4/2020,2.0,7,817.0,817.0,817.0,4,70.0,3.0,8.0,MIN,HOU,3.0,0.0,0.0
10396,2020_04_MIN_HOU,2941,HOU,MIN,10/4/2020,3.0,6,774.0,774.0,774.0,4,69.0,3.0,8.0,MIN,HOU,3.0,0.0,0.0
10397,2020_04_MIN_HOU,2970,HOU,MIN,10/4/2020,1.0,10,734.0,734.0,734.0,4,44.0,3.0,8.0,MIN,HOU,3.0,0.0,0.0
10398,2020_04_MIN_HOU,2999,HOU,MIN,10/4/2020,1.0,10,687.0,687.0,687.0,4,19.0,3.0,8.0,MIN,HOU,3.0,0.0,0.0
10399,2020_04_MIN_HOU,3026,HOU,MIN,10/4/2020,1.0,4,654.0,654.0,654.0,4,4.0,3.0,8.0,MIN,HOU,3.0,0.0,0.0
10402,2020_04_MIN_HOU,3090,HOU,MIN,10/4/2020,1.0,10,646.0,646.0,646.0,4,77.0,3.0,-15.0,HOU,MIN,3.0,0.0,0.0
10403,2020_04_MIN_HOU,3111,HOU,MIN,10/4/2020,2.0,3,617.0,617.0,617.0,4,70.0,3.0,-15.0,HOU,MIN,3.0,0.0,0.0
10404,2020_04_MIN_HOU,3135,HOU,MIN,10/4/2020,1.0,10,593.0,593.0,593.0,4,56.0,3.0,-15.0,HOU,MIN,3.0,0.0,0.0
10405,2020_04_MIN_HOU,3156,HOU,MIN,10/4/2020,2.0,8,558.0,558.0,558.0,4,54.0,3.0,-15.0,HOU,MIN,3.0,0.0,0.0
10406,2020_04_MIN_HOU,3180,HOU,MIN,10/4/2020,1.0,10,525.0,525.0,525.0,4,35.0,3.0,-15.0,HOU,MIN,3.0,0.0,0.0
10407,2020_04_MIN_HOU,3201,HOU,MIN,10/4/2020,2.0,4,501.0,501.0,501.0,4,29.0,3.0,-15.0,HOU,MIN,3.0,0.0,0.0
10408,2020_04_MIN_HOU,3236,HOU,MIN,10/4/2020,1.0,10,493.0,493.0,493.0,4,24.0,3.0,-15.0,HOU,MIN,3.0,0.0,0.0
10409,2020_04_MIN_HOU,3280,HOU,MIN,10/4/2020,1.0,20,476.0,476.0,476.0,4,34.0,3.0,-15.0,HOU,MIN,3.0,0.0,0.0
10410,2020_04_MIN_HOU,3301,HOU,MIN,10/4/2020,2.0,23,444.0,444.0,444.0,4,37.0,3.0,-15.0,HOU,MIN,3.0,0.0,0.0
10411,2020_04_MIN_HOU,3325,HOU,MIN,10/4/2020,3.0,23,401.0,401.0,401.0,4,37.0,3.0,-15.0,HOU,MIN,3.0,0.0,0.0
10412,2020_04_MIN_HOU,3349,HOU,MIN,10/4/2020,4.0,10,359.0,359.0,359.0,4,24.0,3.0,-15.0,HOU,MIN,3.0,0.0,0.0
10415,2020_04_MIN_HOU,3430,HOU,MIN,10/4/2020,1.0,10,348.0,348.0,348.0,4,77.0,3.0,8.0,MIN,HOU,3.0,0.0,0.0
10416,2020_04_MIN_HOU,3454,HOU,MIN,10/4/2020,2.0,3,304.0,304.0,304.0,4,70.0,3.0,8.0,MIN,HOU,3.0,0.0,0.0
10417,2020_04_MIN_HOU,3475,HOU,MIN,10/4/2020,1.0,10,260.0,260.0,260.0,4,67.0,3.0,8.0,MIN,HOU,3.0,0.0,0.0
10418,2020_04_MIN_HOU,3496,HOU,MIN,10/4/2020,2.0,1,213.0,213.0,213.0,4,58.0,3.0,8.0,MIN,HOU,3.0,0.0,0.0
10420,2020_04_MIN_HOU,3534,HOU,MIN,10/4/2020,1.0,10,202.0,202.0,202.0,4,56.0,3.0,8.0,MIN,HOU,3.0,0.0,0.0
10422,2020_04_MIN_HOU,3572,HOU,MIN,10/4/2020,2.0,10,195.0,195.0,195.0,4,56.0,3.0,8.0,MIN,HOU,3.0,0.0,0.0
10424,2020_04_MIN_HOU,3610,HOU,MIN,10/4/2020,3.0,6,190.0,190.0,190.0,4,52.0,3.0,8.0,MIN,HOU,3.0,0.0,0.0
10425,2020_04_MIN_HOU,3632,HOU,MIN,10/4/2020,4.0,6,184.0,184.0,184.0,4,52.0,3.0,8.0,MIN,HOU,3.0,0.0,0.0
10426,2020_04_MIN_HOU,3657,HOU,MIN,10/4/2020,1.0,10,173.0,173.0,173.0,4,76.0,0.0,-8.0,HOU,MIN,0.0,0.0,0.0
10427,2020_04_MIN_HOU,3695,HOU,MIN,10/4/2020,2.0,10,169.0,169.0,169.0,4,76.0,0.0,-8.0,HOU,MIN,0.0,0.0,0.0
10428,2020_04_MIN_HOU,3716,HOU,MIN,10/4/2020,3.0,4,147.0,147.0,147.0,4,70.0,0.0,-8.0,HOU,MIN,0.0,0.0,0.0
10429,2020_04_MIN_HOU,3749,HOU,MIN,10/4/2020,1.0,10,142.0,142.0,142.0,4,59.0,0.0,-8.0,HOU,MIN,0.0,0.0,0.0
10430,2020_04_MIN_HOU,3775,HOU,MIN,10/4/2020,2.0,9,133.0,133.0,133.0,4,58.0,0.0,-8.0,HOU,MIN,0.0,0.0,0.0
10431,2020_04_MIN_HOU,3804,HOU,MIN,10/4/2020,1.0,10,126.0,126.0,126.0,4,35.0,0.0,-8.0,HOU,MIN,0.0,0.0,0.0
10432,2020_04_MIN_HOU,3833,HOU,MIN,10/4/2020,1.0,10,121.0,121.0,121.0,4,20.0,0.0,-8.0,HOU,MIN,0.0,0.0,0.0
10433,2020_04_MIN_HOU,3874,HOU,MIN,10/4/2020,1.0,4,114.0,114.0,114.0,4,4.0,0.0,-8.0,HOU,MIN,0.0,0.0,0.0
10434,2020_04_MIN_HOU,3895,HOU,MIN,10/4/2020,2.0,1,86.0,86.0,86.0,4,1.0,0.0,-8.0,HOU,MIN,0.0,0.0,0.0
10436,2020_04_MIN_HOU,3933,HOU,MIN,10/4/2020,3.0,1,78.0,78.0,78.0,4,1.0,0.0,-8.0,HOU,MIN,0.0,0.0,0.0
10438,2020_04_MIN_HOU,3987,HOU,MIN,10/4/2020,4.0,5,75.0,75.0,75.0,4,5.0,0.0,-8.0,HOU,MIN,0.0,0.0,0.0
10439,2020_04_MIN_HOU,4053,HOU,MIN,10/4/2020,1.0,10,72.0,72.0,72.0,4,95.0,1.0,8.0,MIN,HOU,1.0,0.0,0.0
10440,2020_04_MIN_HOU,4083,HOU,MIN,10/4/2020,2.0,11,38.0,38.0,38.0,4,96.0,1.0,8.0,MIN,HOU,1.0,0.0,0.0
10444,2020_04_NE_KC,58,KC,NE,10/5/2020,1.0,10,900.0,1800.0,3600.0,1,75.0,3.0,0.0,KC,NE,3.0,0.0,0.0
10445,2020_04_NE_KC,80,KC,NE,10/5/2020,2.0,4,865.0,1765.0,3565.0,1,69.0,3.0,0.0,KC,NE,3.0,0.0,0.0
10446,2020_04_NE_KC,104,KC,NE,10/5/2020,1.0,10,826.0,1726.0,3526.0,1,61.0,3.0,0.0,KC,NE,3.0,0.0,0.0
10447,2020_04_NE_KC,126,KC,NE,10/5/2020,2.0,10,820.0,1720.0,3520.0,1,61.0,3.0,0.0,KC,NE,3.0,0.0,0.0
10448,2020_04_NE_KC,147,KC,NE,10/5/2020,3.0,5,780.0,1680.0,3480.0,1,56.0,3.0,0.0,KC,NE,3.0,0.0,0.0
10449,2020_04_NE_KC,186,KC,NE,10/5/2020,1.0,10,738.0,1638.0,3438.0,1,34.0,3.0,0.0,KC,NE,3.0,0.0,0.0
10450,2020_04_NE_KC,219,KC,NE,10/5/2020,1.0,10,697.0,1597.0,3397.0,1,17.0,3.0,0.0,KC,NE,3.0,0.0,0.0
10451,2020_04_NE_KC,248,KC,NE,10/5/2020,1.0,6,664.0,1564.0,3364.0,1,6.0,3.0,0.0,KC,NE,3.0,0.0,0.0
10452,2020_04_NE_KC,270,KC,NE,10/5/2020,2.0,6,658.0,1558.0,3358.0,1,6.0,3.0,0.0,KC,NE,3.0,0.0,0.0
10453,2020_04_NE_KC,291,KC,NE,10/5/2020,3.0,5,616.0,1516.0,3316.0,1,5.0,3.0,0.0,KC,NE,3.0,0.0,0.0
10454,2020_04_NE_KC,313,KC,NE,10/5/2020,4.0,5,611.0,1511.0,3311.0,1,5.0,3.0,0.0,KC,NE,3.0,0.0,0.0
10456,2020_04_NE_KC,347,KC,NE,10/5/2020,1.0,10,608.0,1508.0,3308.0,1,75.0,3.0,-3.0,NE,KC,3.0,0.0,0.0
10457,2020_04_NE_KC,368,KC,NE,10/5/2020,2.0,8,573.0,1473.0,3273.0,1,73.0,3.0,-3.0,NE,KC,3.0,0.0,0.0
10458,2020_04_NE_KC,390,KC,NE,10/5/2020,3.0,8,568.0,1468.0,3268.0,1,73.0,3.0,-3.0,NE,KC,3.0,0.0,0.0
10459,2020_04_NE_KC,414,KC,NE,10/5/2020,4.0,1,531.0,1431.0,3231.0,1,66.0,3.0,-3.0,NE,KC,3.0,0.0,0.0
10460,2020_04_NE_KC,433,KC,NE,10/5/2020,1.0,10,522.0,1422.0,3222.0,1,85.0,3.0,3.0,KC,NE,3.0,0.0,0.0
10461,2020_04_NE_KC,454,KC,NE,10/5/2020,2.0,7,487.0,1387.0,3187.0,1,82.0,3.0,3.0,KC,NE,3.0,0.0,0.0
10462,2020_04_NE_KC,478,KC,NE,10/5/2020,3.0,5,444.0,1344.0,3144.0,1,80.0,3.0,3.0,KC,NE,3.0,0.0,0.0
10463,2020_04_NE_KC,500,KC,NE,10/5/2020,4.0,5,438.0,1338.0,3138.0,1,80.0,3.0,3.0,KC,NE,3.0,0.0,0.0
10464,2020_04_NE_KC,525,KC,NE,10/5/2020,1.0,10,427.0,1327.0,3127.0,1,73.0,3.0,-3.0,NE,KC,3.0,0.0,0.0
10465,2020_04_NE_KC,549,KC,NE,10/5/2020,2.0,4,391.0,1291.0,3091.0,1,67.0,3.0,-3.0,NE,KC,3.0,0.0,0.0
10466,2020_04_NE_KC,575,KC,NE,10/5/2020,1.0,10,363.0,1263.0,3063.0,1,59.0,3.0,-3.0,NE,KC,3.0,0.0,0.0
10467,2020_04_NE_KC,596,KC,NE,10/5/2020,2.0,5,331.0,1231.0,3031.0,1,54.0,3.0,-3.0,NE,KC,3.0,0.0,0.0
10468,2020_04_NE_KC,617,KC,NE,10/5/2020,3.0,3,291.0,1191.0,2991.0,1,52.0,3.0,-3.0,NE,KC,3.0,0.0,0.0
10469,2020_04_NE_KC,639,KC,NE,10/5/2020,4.0,3,285.0,1185.0,2985.0,1,52.0,3.0,-3.0,NE,KC,3.0,0.0,0.0
10470,2020_04_NE_KC,670,KC,NE,10/5/2020,1.0,10,278.0,1178.0,2978.0,1,96.0,3.0,3.0,KC,NE,3.0,0.0,0.0
10471,2020_04_NE_KC,693,KC,NE,10/5/2020,1.0,12,278.0,1178.0,2978.0,1,98.0,3.0,3.0,KC,NE,3.0,0.0,0.0
10472,2020_04_NE_KC,717,KC,NE,10/5/2020,1.0,10,238.0,1138.0,2938.0,1,84.0,3.0,3.0,KC,NE,3.0,0.0,0.0
10473,2020_04_NE_KC,741,KC,NE,10/5/2020,1.0,10,196.0,1096.0,2896.0,1,63.0,3.0,3.0,KC,NE,3.0,0.0,0.0
10474,2020_04_NE_KC,765,KC,NE,10/5/2020,1.0,10,156.0,1056.0,2856.0,1,39.0,3.0,3.0,KC,NE,3.0,0.0,0.0
10475,2020_04_NE_KC,786,KC,NE,10/5/2020,1.0,10,120.0,1020.0,2820.0,1,26.0,3.0,3.0,KC,NE,3.0,0.0,0.0
10476,2020_04_NE_KC,809,KC,NE,10/5/2020,1.0,15,103.0,1003.0,2803.0,1,31.0,3.0,3.0,KC,NE,3.0,0.0,0.0
10477,2020_04_NE_KC,835,KC,NE,10/5/2020,2.0,14,71.0,971.0,2771.0,1,30.0,3.0,3.0,KC,NE,3.0,0.0,0.0
10478,2020_04_NE_KC,857,KC,NE,10/5/2020,3.0,14,62.0,962.0,2762.0,1,30.0,3.0,3.0,KC,NE,3.0,0.0,0.0
10479,2020_04_NE_KC,883,KC,NE,10/5/2020,4.0,5,18.0,918.0,2718.0,1,21.0,3.0,3.0,KC,NE,3.0,0.0,0.0
10481,2020_04_NE_KC,917,KC,NE,10/5/2020,1.0,10,13.0,913.0,2713.0,1,75.0,3.0,-6.0,NE,KC,3.0,1.0,0.0
10482,2020_04_NE_KC,948,KC,NE,10/5/2020,1.0,10,3.0,903.0,2703.0,1,23.0,3.0,6.0,KC,NE,3.0,0.0,0.0
10484,2020_04_NE_KC,989,KC,NE,10/5/2020,2.0,10,900.0,900.0,2700.0,2,23.0,3.0,6.0,KC,NE,3.0,0.0,1.0
10485,2020_04_NE_KC,1035,KC,NE,10/5/2020,1.0,10,891.0,891.0,2691.0,2,85.0,3.0,-6.0,NE,KC,3.0,0.0,0.0
10486,2020_04_NE_KC,1062,KC,NE,10/5/2020,2.0,8,851.0,851.0,2651.0,2,83.0,3.0,-6.0,NE,KC,3.0,0.0,0.0
10487,2020_04_NE_KC,1086,KC,NE,10/5/2020,1.0,10,811.0,811.0,2611.0,2,70.0,3.0,-6.0,NE,KC,3.0,0.0,0.0
10488,2020_04_NE_KC,1120,KC,NE,10/5/2020,2.0,10,806.0,806.0,2606.0,2,70.0,3.0,-6.0,NE,KC,3.0,0.0,0.0
10489,2020_04_NE_KC,1141,KC,NE,10/5/2020,3.0,7,766.0,766.0,2566.0,2,67.0,3.0,-6.0,NE,KC,3.0,0.0,0.0
10490,2020_04_NE_KC,1193,KC,NE,10/5/2020,1.0,10,748.0,748.0,2548.0,2,56.0,3.0,-6.0,NE,KC,3.0,0.0,0.0
10491,2020_04_NE_KC,1214,KC,NE,10/5/2020,2.0,6,718.0,718.0,2518.0,2,52.0,3.0,-6.0,NE,KC,3.0,0.0,0.0
