,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
196,2024_01_BAL_KC,863,KC,BAL,9/5/2024,3.0,8,29.0,929.0,2729.0,1,46.0,3.0,0.0,KC,BAL,3.0,0.0,0.0
198,2024_01_BAL_KC,903,KC,BAL,9/5/2024,4.0,18,900.0,900.0,2700.0,2,56.0,3.0,0.0,KC,BAL,3.0,0.0,0.0
199,2024_01_BAL_KC,921,KC,BAL,9/5/2024,1.0,10,893.0,893.0,2693.0,2,80.0,3.0,0.0,BAL,KC,3.0,0.0,1.0
200,2024_01_BAL_KC,951,KC,BAL,9/5/2024,1.0,10,884.0,884.0,2684.0,2,14.0,3.0,0.0,KC,BAL,3.0,0.0,0.0
201,2024_01_BAL_KC,986,KC,BAL,9/5/2024,1.0,20,870.0,870.0,2670.0,2,24.0,3.0,0.0,KC,BAL,3.0,0.0,0.0
203,2024_01_BAL_KC,1009,KC,BAL,9/5/2024,2.0,20,866.0,866.0,2666.0,2,24.0,2.0,0.0,KC,BAL,2.0,0.0,0.0
204,2024_01_BAL_KC,1041,KC,BAL,9/5/2024,3.0,9,824.0,824.0,2624.0,2,13.0,2.0,0.0,KC,BAL,2.0,0.0,0.0
205,2024_01_BAL_KC,1064,KC,BAL,9/5/2024,4.0,9,820.0,820.0,2620.0,2,13.0,2.0,0.0,KC,BAL,2.0,0.0,0.0
207,2024_01_BAL_KC,1108,KC,BAL,9/5/2024,1.0,10,817.0,817.0,2617.0,2,70.0,3.0,-3.0,BAL,KC,3.0,0.0,0.0
208,2024_01_BAL_KC,1133,KC,BAL,9/5/2024,2.0,3,779.0,779.0,2579.0,2,63.0,3.0,-3.0,BAL,KC,3.0,0.0,0.0
209,2024_01_BAL_KC,1155,KC,BAL,9/5/2024,1.0,10,737.0,737.0,2537.0,2,57.0,3.0,-3.0,BAL,KC,3.0,0.0,0.0
210,2024_01_BAL_KC,1180,KC,BAL,9/5/2024,2.0,5,696.0,696.0,2496.0,2,52.0,3.0,-3.0,BAL,KC,3.0,0.0,0.0
211,2024_01_BAL_KC,1216,KC,BAL,9/5/2024,2.0,15,673.0,673.0,2473.0,2,62.0,3.0,-3.0,BAL,KC,3.0,0.0,0.0
212,2024_01_BAL_KC,1238,KC,BAL,9/5/2024,3.0,10,628.0,628.0,2428.0,2,57.0,3.0,-3.0,BAL,KC,3.0,0.0,0.0
213,2024_01_BAL_KC,1265,KC,BAL,9/5/2024,4.0,3,585.0,585.0,2385.0,2,50.0,3.0,-3.0,BAL,KC,3.0,0.0,0.0
214,2024_01_BAL_KC,1290,KC,BAL,9/5/2024,1.0,10,579.0,579.0,2379.0,2,51.0,2.0,3.0,KC,BAL,2.0,0.0,0.0
215,2024_01_BAL_KC,1324,KC,BAL,9/5/2024,2.0,8,542.0,542.0,2342.0,2,49.0,2.0,3.0,KC,BAL,2.0,0.0,0.0
216,2024_01_BAL_KC,1349,KC,BAL,9/5/2024,3.0,7,500.0,500.0,2300.0,2,48.0,2.0,3.0,KC,BAL,2.0,0.0,0.0
217,2024_01_BAL_KC,1373,KC,BAL,9/5/2024,3.0,12,485.0,485.0,2285.0,2,53.0,2.0,3.0,KC,BAL,2.0,0.0,0.0
218,2024_01_BAL_KC,1398,KC,BAL,9/5/2024,1.0,10,435.0,435.0,2235.0,2,30.0,2.0,3.0,KC,BAL,2.0,0.0,0.0
219,2024_01_BAL_KC,1423,KC,BAL,9/5/2024,1.0,10,395.0,395.0,2195.0,2,18.0,2.0,3.0,KC,BAL,2.0,0.0,0.0
220,2024_01_BAL_KC,1445,KC,BAL,9/5/2024,2.0,5,356.0,356.0,2156.0,2,13.0,2.0,3.0,KC,BAL,2.0,0.0,0.0
221,2024_01_BAL_KC,1468,KC,BAL,9/5/2024,3.0,5,353.0,353.0,2153.0,2,13.0,2.0,3.0,KC,BAL,2.0,0.0,0.0
222,2024_01_BAL_KC,1491,KC,BAL,9/5/2024,4.0,5,347.0,347.0,2147.0,2,13.0,2.0,3.0,KC,BAL,2.0,0.0,0.0
224,2024_01_BAL_KC,1535,KC,BAL,9/5/2024,1.0,10,344.0,344.0,2144.0,2,70.0,3.0,-6.0,BAL,KC,3.0,0.0,0.0
225,2024_01_BAL_KC,1569,KC,BAL,9/5/2024,1.0,10,340.0,340.0,2140.0,2,65.0,3.0,-6.0,BAL,KC,3.0,0.0,0.0
226,2024_01_BAL_KC,1591,KC,BAL,9/5/2024,2.0,4,303.0,303.0,2103.0,2,59.0,3.0,-6.0,BAL,KC,3.0,0.0,0.0
227,2024_01_BAL_KC,1624,KC,BAL,9/5/2024,1.0,10,276.0,276.0,2076.0,2,50.0,3.0,-6.0,BAL,KC,3.0,0.0,0.0
228,2024_01_BAL_KC,1646,KC,BAL,9/5/2024,1.0,10,226.0,226.0,2026.0,2,37.0,3.0,-6.0,BAL,KC,3.0,0.0,0.0
229,2024_01_BAL_KC,1670,KC,BAL,9/5/2024,1.0,15,206.0,206.0,2006.0,2,42.0,3.0,-6.0,BAL,KC,3.0,0.0,0.0
230,2024_01_BAL_KC,1692,KC,BAL,9/5/2024,2.0,12,161.0,161.0,1961.0,2,39.0,3.0,-6.0,BAL,KC,3.0,0.0,0.0
231,2024_01_BAL_KC,1728,KC,BAL,9/5/2024,2.0,17,141.0,141.0,1941.0,2,44.0,3.0,-6.0,BAL,KC,3.0,0.0,0.0
232,2024_01_BAL_KC,1753,KC,BAL,9/5/2024,3.0,8,120.0,120.0,1920.0,2,35.0,3.0,-6.0,BAL,KC,3.0,0.0,0.0
233,2024_01_BAL_KC,1783,KC,BAL,9/5/2024,4.0,8,115.0,115.0,1915.0,2,35.0,3.0,-6.0,BAL,KC,3.0,0.0,0.0
234,2024_01_BAL_KC,1804,KC,BAL,9/5/2024,1.0,10,110.0,110.0,1910.0,2,57.0,2.0,6.0,KC,BAL,2.0,1.0,0.0
235,2024_01_BAL_KC,1838,KC,BAL,9/5/2024,1.0,10,104.0,104.0,1904.0,2,51.0,3.0,-6.0,BAL,KC,3.0,0.0,0.0
236,2024_01_BAL_KC,1868,KC,BAL,9/5/2024,2.0,3,96.0,96.0,1896.0,2,44.0,3.0,-6.0,BAL,KC,3.0,0.0,0.0
237,2024_01_BAL_KC,1890,KC,BAL,9/5/2024,1.0,10,63.0,63.0,1863.0,2,34.0,3.0,-6.0,BAL,KC,3.0,0.0,0.0
238,2024_01_BAL_KC,1912,KC,BAL,9/5/2024,2.0,4,32.0,32.0,1832.0,2,28.0,3.0,-6.0,BAL,KC,3.0,0.0,0.0
240,2024_01_BAL_KC,1942,KC,BAL,9/5/2024,1.0,10,27.0,27.0,1827.0,2,19.0,2.0,-6.0,BAL,KC,2.0,0.0,0.0
242,2024_01_BAL_KC,1974,KC,BAL,9/5/2024,2.0,1,21.0,21.0,1821.0,2,10.0,1.0,-6.0,BAL,KC,1.0,0.0,0.0
243,2024_01_BAL_KC,2004,KC,BAL,9/5/2024,3.0,1,18.0,18.0,1818.0,2,10.0,1.0,-6.0,BAL,KC,1.0,0.0,0.0
245,2024_01_BAL_KC,2026,KC,BAL,9/5/2024,1.0,7,13.0,13.0,1813.0,2,7.0,0.0,-6.0,BAL,KC,0.0,0.0,0.0
247,2024_01_BAL_KC,2056,KC,BAL,9/5/2024,2.0,7,9.0,9.0,1809.0,2,7.0,0.0,-6.0,BAL,KC,0.0,0.0,0.0
248,2024_01_BAL_KC,2086,KC,BAL,9/5/2024,3.0,7,5.0,5.0,1805.0,2,7.0,0.0,-6.0,BAL,KC,0.0,0.0,0.0
250,2024_01_BAL_KC,2123,KC,BAL,9/5/2024,1.0,10,3.0,3.0,1803.0,2,70.0,1.0,3.0,KC,BAL,1.0,0.0,0.0
253,2024_01_BAL_KC,2199,KC,BAL,9/5/2024,1.0,10,894.0,1794.0,1794.0,3,81.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
254,2024_01_BAL_KC,2221,KC,BAL,9/5/2024,2.0,5,853.0,1753.0,1753.0,3,76.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
256,2024_01_BAL_KC,2246,KC,BAL,9/5/2024,1.0,10,810.0,1710.0,1710.0,3,43.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
257,2024_01_BAL_KC,2278,KC,BAL,9/5/2024,1.0,10,765.0,1665.0,1665.0,3,18.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
258,2024_01_BAL_KC,2311,KC,BAL,9/5/2024,1.0,20,747.0,1647.0,1647.0,3,28.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
259,2024_01_BAL_KC,2334,KC,BAL,9/5/2024,2.0,20,743.0,1643.0,1643.0,3,28.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
260,2024_01_BAL_KC,2372,KC,BAL,9/5/2024,1.0,10,739.0,1639.0,1639.0,3,14.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
261,2024_01_BAL_KC,2404,KC,BAL,9/5/2024,1.0,1,698.0,1598.0,1598.0,3,1.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
264,2024_01_BAL_KC,2466,KC,BAL,9/5/2024,1.0,10,688.0,1588.0,1588.0,3,70.0,2.0,-10.0,BAL,KC,2.0,0.0,0.0
265,2024_01_BAL_KC,2489,KC,BAL,9/5/2024,2.0,10,684.0,1584.0,1584.0,3,70.0,2.0,-10.0,BAL,KC,2.0,0.0,0.0
266,2024_01_BAL_KC,2514,KC,BAL,9/5/2024,3.0,12,645.0,1545.0,1545.0,3,72.0,2.0,-10.0,BAL,KC,2.0,0.0,0.0
267,2024_01_BAL_KC,2544,KC,BAL,9/5/2024,1.0,10,603.0,1503.0,1503.0,3,55.0,2.0,-10.0,BAL,KC,2.0,0.0,0.0
268,2024_01_BAL_KC,2573,KC,BAL,9/5/2024,1.0,10,564.0,1464.0,1464.0,3,44.0,2.0,-10.0,BAL,KC,2.0,0.0,0.0
269,2024_01_BAL_KC,2595,KC,BAL,9/5/2024,2.0,11,523.0,1423.0,1423.0,3,45.0,2.0,-10.0,BAL,KC,2.0,0.0,0.0
270,2024_01_BAL_KC,2618,KC,BAL,9/5/2024,3.0,11,517.0,1417.0,1417.0,3,45.0,2.0,-10.0,BAL,KC,2.0,0.0,0.0
271,2024_01_BAL_KC,2641,KC,BAL,9/5/2024,4.0,11,511.0,1411.0,1411.0,3,45.0,2.0,-10.0,BAL,KC,2.0,0.0,0.0
272,2024_01_BAL_KC,2661,KC,BAL,9/5/2024,1.0,10,504.0,1404.0,1404.0,3,90.0,3.0,10.0,KC,BAL,3.0,0.0,0.0
273,2024_01_BAL_KC,2695,KC,BAL,9/5/2024,2.0,5,470.0,1370.0,1370.0,3,85.0,3.0,10.0,KC,BAL,3.0,0.0,0.0
274,2024_01_BAL_KC,2717,KC,BAL,9/5/2024,3.0,3,428.0,1328.0,1328.0,3,83.0,3.0,10.0,KC,BAL,3.0,0.0,0.0
276,2024_01_BAL_KC,2742,KC,BAL,9/5/2024,1.0,10,389.0,1289.0,1289.0,3,73.0,3.0,10.0,KC,BAL,3.0,0.0,0.0
277,2024_01_BAL_KC,2774,KC,BAL,9/5/2024,1.0,10,353.0,1253.0,1253.0,3,58.0,3.0,10.0,KC,BAL,3.0,0.0,0.0
278,2024_01_BAL_KC,2796,KC,BAL,9/5/2024,2.0,7,318.0,1218.0,1218.0,3,55.0,3.0,10.0,KC,BAL,3.0,0.0,0.0
279,2024_01_BAL_KC,2821,KC,BAL,9/5/2024,1.0,10,278.0,1178.0,1178.0,3,45.0,3.0,10.0,KC,BAL,3.0,0.0,0.0
280,2024_01_BAL_KC,2843,KC,BAL,9/5/2024,2.0,5,236.0,1136.0,1136.0,3,40.0,3.0,10.0,KC,BAL,3.0,0.0,0.0
281,2024_01_BAL_KC,2866,KC,BAL,9/5/2024,3.0,5,230.0,1130.0,1130.0,3,40.0,3.0,10.0,KC,BAL,3.0,0.0,0.0
282,2024_01_BAL_KC,2889,KC,BAL,9/5/2024,4.0,5,226.0,1126.0,1126.0,3,40.0,3.0,10.0,KC,BAL,3.0,0.0,0.0
283,2024_01_BAL_KC,2907,KC,BAL,9/5/2024,1.0,10,217.0,1117.0,1117.0,3,80.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
284,2024_01_BAL_KC,2942,KC,BAL,9/5/2024,2.0,10,213.0,1113.0,1113.0,3,80.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
285,2024_01_BAL_KC,2967,KC,BAL,9/5/2024,1.0,10,176.0,1076.0,1076.0,3,65.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
286,2024_01_BAL_KC,2989,KC,BAL,9/5/2024,2.0,4,136.0,1036.0,1036.0,3,59.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
287,2024_01_BAL_KC,3011,KC,BAL,9/5/2024,3.0,3,90.0,990.0,990.0,3,58.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
288,2024_01_BAL_KC,3033,KC,BAL,9/5/2024,1.0,10,46.0,946.0,946.0,3,42.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
289,2024_01_BAL_KC,3071,KC,BAL,9/5/2024,1.0,20,11.0,911.0,911.0,3,52.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
291,2024_01_BAL_KC,3113,KC,BAL,9/5/2024,2.0,17,900.0,900.0,900.0,4,49.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
294,2024_01_BAL_KC,3173,KC,BAL,9/5/2024,1.0,10,887.0,887.0,887.0,4,70.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
295,2024_01_BAL_KC,3198,KC,BAL,9/5/2024,2.0,2,856.0,856.0,856.0,4,62.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
296,2024_01_BAL_KC,3220,KC,BAL,9/5/2024,1.0,10,817.0,817.0,817.0,4,59.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
297,2024_01_BAL_KC,3245,KC,BAL,9/5/2024,1.0,10,777.0,777.0,777.0,4,46.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
298,2024_01_BAL_KC,3267,KC,BAL,9/5/2024,2.0,5,741.0,741.0,741.0,4,41.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
299,2024_01_BAL_KC,3289,KC,BAL,9/5/2024,3.0,3,700.0,700.0,700.0,4,39.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
300,2024_01_BAL_KC,3311,KC,BAL,9/5/2024,1.0,10,671.0,671.0,671.0,4,35.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
301,2024_01_BAL_KC,3333,KC,BAL,9/5/2024,2.0,10,632.0,632.0,632.0,4,35.0,3.0,3.0,KC,BAL,3.0,0.0,0.0
304,2024_01_BAL_KC,3398,KC,BAL,9/5/2024,1.0,10,625.0,625.0,625.0,4,70.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
305,2024_01_BAL_KC,3420,KC,BAL,9/5/2024,2.0,2,586.0,586.0,586.0,4,62.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
306,2024_01_BAL_KC,3445,KC,BAL,9/5/2024,1.0,10,559.0,559.0,559.0,4,58.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
307,2024_01_BAL_KC,3467,KC,BAL,9/5/2024,2.0,1,520.0,520.0,520.0,4,49.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
308,2024_01_BAL_KC,3489,KC,BAL,9/5/2024,1.0,10,496.0,496.0,496.0,4,44.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
309,2024_01_BAL_KC,3511,KC,BAL,9/5/2024,1.0,10,465.0,465.0,465.0,4,31.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
310,2024_01_BAL_KC,3534,KC,BAL,9/5/2024,2.0,10,458.0,458.0,458.0,4,31.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
311,2024_01_BAL_KC,3559,KC,BAL,9/5/2024,3.0,4,433.0,433.0,433.0,4,25.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
312,2024_01_BAL_KC,3584,KC,BAL,9/5/2024,4.0,1,394.0,394.0,394.0,4,22.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
313,2024_01_BAL_KC,3606,KC,BAL,9/5/2024,1.0,10,350.0,350.0,350.0,4,20.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
314,2024_01_BAL_KC,3628,KC,BAL,9/5/2024,2.0,6,315.0,315.0,315.0,4,16.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
315,2024_01_BAL_KC,3651,KC,BAL,9/5/2024,3.0,6,306.0,306.0,306.0,4,16.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
316,2024_01_BAL_KC,3684,KC,BAL,9/5/2024,4.0,4,298.0,298.0,298.0,4,14.0,1.0,-10.0,BAL,KC,1.0,0.0,0.0
318,2024_01_BAL_KC,3728,KC,BAL,9/5/2024,1.0,10,294.0,294.0,294.0,4,70.0,3.0,7.0,KC,BAL,3.0,0.0,0.0
319,2024_01_BAL_KC,3750,KC,BAL,9/5/2024,2.0,5,254.0,254.0,254.0,4,65.0,3.0,7.0,KC,BAL,3.0,0.0,0.0
321,2024_01_BAL_KC,3824,KC,BAL,9/5/2024,2.0,10,246.0,246.0,246.0,4,70.0,3.0,7.0,KC,BAL,3.0,0.0,0.0
322,2024_01_BAL_KC,3849,KC,BAL,9/5/2024,1.0,10,209.0,209.0,209.0,4,60.0,3.0,7.0,KC,BAL,3.0,0.0,0.0
323,2024_01_BAL_KC,3871,KC,BAL,9/5/2024,2.0,8,167.0,167.0,167.0,4,58.0,3.0,7.0,KC,BAL,3.0,0.0,0.0
325,2024_01_BAL_KC,3893,KC,BAL,9/5/2024,3.0,10,156.0,156.0,156.0,4,60.0,3.0,7.0,KC,BAL,3.0,0.0,0.0
326,2024_01_BAL_KC,3925,KC,BAL,9/5/2024,4.0,8,120.0,120.0,120.0,4,58.0,3.0,7.0,KC,BAL,3.0,0.0,0.0
327,2024_01_BAL_KC,3958,KC,BAL,9/5/2024,1.0,10,110.0,110.0,110.0,4,87.0,0.0,-7.0,BAL,KC,0.0,0.0,0.0
328,2024_01_BAL_KC,3983,KC,BAL,9/5/2024,2.0,2,105.0,105.0,105.0,4,79.0,0.0,-7.0,BAL,KC,0.0,0.0,0.0
329,2024_01_BAL_KC,4010,KC,BAL,9/5/2024,1.0,10,97.0,97.0,97.0,4,70.0,0.0,-7.0,BAL,KC,0.0,0.0,0.0
330,2024_01_BAL_KC,4033,KC,BAL,9/5/2024,2.0,10,91.0,91.0,91.0,4,70.0,0.0,-7.0,BAL,KC,0.0,0.0,0.0
331,2024_01_BAL_KC,4058,KC,BAL,9/5/2024,3.0,2,86.0,86.0,86.0,4,62.0,0.0,-7.0,BAL,KC,0.0,0.0,0.0
333,2024_01_BAL_KC,4083,KC,BAL,9/5/2024,1.0,10,71.0,71.0,71.0,4,59.0,0.0,-7.0,BAL,KC,0.0,0.0,0.0
334,2024_01_BAL_KC,4115,KC,BAL,9/5/2024,2.0,3,47.0,47.0,47.0,4,52.0,0.0,-7.0,BAL,KC,0.0,0.0,0.0
335,2024_01_BAL_KC,4140,KC,BAL,9/5/2024,1.0,10,43.0,43.0,43.0,4,48.0,0.0,-7.0,BAL,KC,0.0,0.0,0.0
336,2024_01_BAL_KC,4165,KC,BAL,9/5/2024,1.0,10,18.0,18.0,18.0,4,10.0,0.0,-7.0,BAL,KC,0.0,0.0,0.0
338,2024_01_BAL_KC,4191,KC,BAL,9/5/2024,2.0,10,10.0,10.0,10.0,4,10.0,0.0,-7.0,BAL,KC,0.0,0.0,0.0
339,2024_01_BAL_KC,4221,KC,BAL,9/5/2024,3.0,10,5.0,5.0,5.0,4,10.0,0.0,-7.0,BAL,KC,0.0,0.0,0.0
343,2024_01_CAR_NO,74,NO,CAR,9/8/2024,1.0,10,894.0,1794.0,3594.0,1,76.0,3.0,0.0,NO,CAR,3.0,0.0,0.0
344,2024_01_CAR_NO,96,NO,CAR,9/8/2024,2.0,1,856.0,1756.0,3556.0,1,67.0,3.0,0.0,NO,CAR,3.0,0.0,0.0
345,2024_01_CAR_NO,118,NO,CAR,9/8/2024,1.0,10,815.0,1715.0,3515.0,1,65.0,3.0,0.0,NO,CAR,3.0,0.0,0.0
346,2024_01_CAR_NO,143,NO,CAR,9/8/2024,2.0,9,777.0,1677.0,3477.0,1,64.0,3.0,0.0,NO,CAR,3.0,0.0,0.0
347,2024_01_CAR_NO,168,NO,CAR,9/8/2024,3.0,4,736.0,1636.0,3436.0,1,59.0,3.0,0.0,NO,CAR,3.0,0.0,0.0
350,2024_01_CAR_NO,239,NO,CAR,9/8/2024,1.0,10,722.0,1622.0,3422.0,1,73.0,3.0,-7.0,CAR,NO,3.0,1.0,0.0
351,2024_01_CAR_NO,266,NO,CAR,9/8/2024,1.0,10,714.0,1614.0,3414.0,1,40.0,3.0,7.0,NO,CAR,3.0,0.0,0.0
352,2024_01_CAR_NO,302,NO,CAR,9/8/2024,1.0,15,694.0,1594.0,3394.0,1,45.0,3.0,7.0,NO,CAR,3.0,0.0,0.0
353,2024_01_CAR_NO,324,NO,CAR,9/8/2024,2.0,4,659.0,1559.0,3359.0,1,34.0,3.0,7.0,NO,CAR,3.0,0.0,0.0
354,2024_01_CAR_NO,346,NO,CAR,9/8/2024,3.0,9,616.0,1516.0,3316.0,1,39.0,3.0,7.0,NO,CAR,3.0,0.0,0.0
355,2024_01_CAR_NO,369,NO,CAR,9/8/2024,4.0,9,609.0,1509.0,3309.0,1,39.0,3.0,7.0,NO,CAR,3.0,0.0,0.0
357,2024_01_CAR_NO,419,NO,CAR,9/8/2024,1.0,10,599.0,1499.0,3299.0,1,74.0,3.0,-10.0,CAR,NO,3.0,0.0,0.0
358,2024_01_CAR_NO,441,NO,CAR,9/8/2024,2.0,6,565.0,1465.0,3265.0,1,70.0,3.0,-10.0,CAR,NO,3.0,0.0,0.0
359,2024_01_CAR_NO,463,NO,CAR,9/8/2024,1.0,10,520.0,1420.0,3220.0,1,63.0,3.0,-10.0,CAR,NO,3.0,0.0,0.0
360,2024_01_CAR_NO,485,NO,CAR,9/8/2024,2.0,9,477.0,1377.0,3177.0,1,62.0,3.0,-10.0,CAR,NO,3.0,0.0,0.0
361,2024_01_CAR_NO,507,NO,CAR,9/8/2024,3.0,6,435.0,1335.0,3135.0,1,59.0,3.0,-10.0,CAR,NO,3.0,0.0,0.0
362,2024_01_CAR_NO,530,NO,CAR,9/8/2024,4.0,6,430.0,1330.0,3130.0,1,59.0,3.0,-10.0,CAR,NO,3.0,0.0,0.0
363,2024_01_CAR_NO,561,NO,CAR,9/8/2024,1.0,10,421.0,1321.0,3121.0,1,79.0,3.0,10.0,NO,CAR,3.0,0.0,0.0
364,2024_01_CAR_NO,590,NO,CAR,9/8/2024,2.0,1,388.0,1288.0,3088.0,1,70.0,3.0,10.0,NO,CAR,3.0,0.0,0.0
365,2024_01_CAR_NO,612,NO,CAR,9/8/2024,1.0,10,354.0,1254.0,3054.0,1,65.0,3.0,10.0,NO,CAR,3.0,0.0,0.0
366,2024_01_CAR_NO,634,NO,CAR,9/8/2024,1.0,10,312.0,1212.0,3012.0,1,53.0,3.0,10.0,NO,CAR,3.0,0.0,0.0
367,2024_01_CAR_NO,659,NO,CAR,9/8/2024,1.0,10,268.0,1168.0,2968.0,1,36.0,3.0,10.0,NO,CAR,3.0,0.0,0.0
368,2024_01_CAR_NO,682,NO,CAR,9/8/2024,2.0,10,262.0,1162.0,2962.0,1,36.0,3.0,10.0,NO,CAR,3.0,0.0,0.0
369,2024_01_CAR_NO,704,NO,CAR,9/8/2024,3.0,1,223.0,1123.0,2923.0,1,27.0,3.0,10.0,NO,CAR,3.0,0.0,0.0
370,2024_01_CAR_NO,726,NO,CAR,9/8/2024,1.0,10,180.0,1080.0,2880.0,1,22.0,3.0,10.0,NO,CAR,3.0,0.0,0.0
371,2024_01_CAR_NO,749,NO,CAR,9/8/2024,2.0,10,175.0,1075.0,2875.0,1,22.0,3.0,10.0,NO,CAR,3.0,0.0,0.0
372,2024_01_CAR_NO,776,NO,CAR,9/8/2024,1.0,5,131.0,1031.0,2831.0,1,5.0,3.0,10.0,NO,CAR,3.0,0.0,0.0
373,2024_01_CAR_NO,798,NO,CAR,9/8/2024,2.0,3,92.0,992.0,2792.0,1,3.0,3.0,10.0,NO,CAR,3.0,0.0,0.0
376,2024_01_CAR_NO,874,NO,CAR,9/8/2024,1.0,10,78.0,978.0,2778.0,1,75.0,3.0,-17.0,CAR,NO,3.0,0.0,0.0
377,2024_01_CAR_NO,896,NO,CAR,9/8/2024,2.0,8,41.0,941.0,2741.0,1,73.0,3.0,-17.0,CAR,NO,3.0,0.0,0.0
378,2024_01_CAR_NO,931,NO,CAR,9/8/2024,3.0,8,37.0,937.0,2737.0,1,73.0,3.0,-17.0,CAR,NO,3.0,0.0,0.0
380,2024_01_CAR_NO,978,NO,CAR,9/8/2024,1.0,10,900.0,900.0,2700.0,2,59.0,3.0,-17.0,CAR,NO,3.0,0.0,0.0
381,2024_01_CAR_NO,1002,NO,CAR,9/8/2024,2.0,5,859.0,859.0,2659.0,2,54.0,3.0,-17.0,CAR,NO,3.0,0.0,0.0
382,2024_01_CAR_NO,1031,NO,CAR,9/8/2024,3.0,1,819.0,819.0,2619.0,2,50.0,3.0,-17.0,CAR,NO,3.0,0.0,0.0
383,2024_01_CAR_NO,1069,NO,CAR,9/8/2024,3.0,10,788.0,788.0,2588.0,2,59.0,3.0,-17.0,CAR,NO,3.0,0.0,0.0
384,2024_01_CAR_NO,1089,NO,CAR,9/8/2024,4.0,18,739.0,739.0,2539.0,2,67.0,3.0,-17.0,CAR,NO,3.0,0.0,0.0
385,2024_01_CAR_NO,1120,NO,CAR,9/8/2024,1.0,10,730.0,730.0,2530.0,2,74.0,3.0,17.0,NO,CAR,3.0,0.0,0.0
386,2024_01_CAR_NO,1149,NO,CAR,9/8/2024,2.0,5,688.0,688.0,2488.0,2,69.0,3.0,17.0,NO,CAR,3.0,0.0,0.0
387,2024_01_CAR_NO,1190,NO,CAR,9/8/2024,1.0,10,660.0,660.0,2460.0,2,53.0,3.0,17.0,NO,CAR,3.0,0.0,0.0
388,2024_01_CAR_NO,1212,NO,CAR,9/8/2024,2.0,6,620.0,620.0,2420.0,2,49.0,3.0,17.0,NO,CAR,3.0,0.0,0.0
389,2024_01_CAR_NO,1232,NO,CAR,9/8/2024,3.0,7,581.0,581.0,2381.0,2,50.0,3.0,17.0,NO,CAR,3.0,0.0,0.0
390,2024_01_CAR_NO,1259,NO,CAR,9/8/2024,1.0,10,544.0,544.0,2344.0,2,33.0,3.0,17.0,NO,CAR,3.0,0.0,0.0
391,2024_01_CAR_NO,1286,NO,CAR,9/8/2024,2.0,10,509.0,509.0,2309.0,2,33.0,3.0,17.0,NO,CAR,3.0,0.0,0.0
392,2024_01_CAR_NO,1311,NO,CAR,9/8/2024,3.0,9,467.0,467.0,2267.0,2,32.0,3.0,17.0,NO,CAR,3.0,0.0,0.0
393,2024_01_CAR_NO,1341,NO,CAR,9/8/2024,4.0,3,428.0,428.0,2228.0,2,26.0,3.0,17.0,NO,CAR,3.0,0.0,0.0
395,2024_01_CAR_NO,1391,NO,CAR,9/8/2024,1.0,10,418.0,418.0,2218.0,2,67.0,3.0,-20.0,CAR,NO,3.0,0.0,0.0
396,2024_01_CAR_NO,1413,NO,CAR,9/8/2024,2.0,6,375.0,375.0,2175.0,2,63.0,3.0,-20.0,CAR,NO,3.0,0.0,1.0
