,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
1777,2020_10_TB_CAR,151,CAR,TB,11/15/2020,1.0,10,778.0,1678.0,3478.0,1,75.0,3.0,0.0,TB,CAR,3.0,0.0,0.0
1778,2020_10_TB_CAR,172,CAR,TB,11/15/2020,2.0,9,756.0,1656.0,3456.0,1,74.0,3.0,0.0,TB,CAR,3.0,0.0,1.0
1779,2020_10_TB_CAR,217,CAR,TB,11/15/2020,1.0,10,739.0,1639.0,3439.0,1,33.0,3.0,0.0,CAR,TB,3.0,0.0,0.0
1780,2020_10_TB_CAR,241,CAR,TB,11/15/2020,2.0,5,701.0,1601.0,3401.0,1,28.0,3.0,0.0,CAR,TB,3.0,0.0,0.0
1781,2020_10_TB_CAR,265,CAR,TB,11/15/2020,3.0,8,659.0,1559.0,3359.0,1,31.0,3.0,0.0,CAR,TB,3.0,0.0,0.0
1782,2020_10_TB_CAR,291,CAR,TB,11/15/2020,4.0,3,625.0,1525.0,3325.0,1,26.0,3.0,0.0,CAR,TB,3.0,0.0,0.0
1783,2020_10_TB_CAR,315,CAR,TB,11/15/2020,1.0,10,595.0,1495.0,3295.0,1,17.0,3.0,0.0,CAR,TB,3.0,0.0,0.0
1784,2020_10_TB_CAR,336,CAR,TB,11/15/2020,2.0,4,549.0,1449.0,3249.0,1,11.0,3.0,0.0,CAR,TB,3.0,0.0,0.0
1785,2020_10_TB_CAR,358,CAR,TB,11/15/2020,1.0,7,506.0,1406.0,3206.0,1,7.0,3.0,0.0,CAR,TB,3.0,0.0,0.0
1788,2020_10_TB_CAR,414,CAR,TB,11/15/2020,1.0,10,499.0,1399.0,3199.0,1,75.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1789,2020_10_TB_CAR,438,CAR,TB,11/15/2020,1.0,10,461.0,1361.0,3161.0,1,52.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1790,2020_10_TB_CAR,472,CAR,TB,11/15/2020,2.0,10,454.0,1354.0,3154.0,1,52.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1791,2020_10_TB_CAR,493,CAR,TB,11/15/2020,3.0,2,416.0,1316.0,3116.0,1,44.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1792,2020_10_TB_CAR,522,CAR,TB,11/15/2020,1.0,10,391.0,1291.0,3091.0,1,25.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1793,2020_10_TB_CAR,543,CAR,TB,11/15/2020,2.0,7,351.0,1251.0,3051.0,1,22.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1794,2020_10_TB_CAR,565,CAR,TB,11/15/2020,3.0,7,345.0,1245.0,3045.0,1,22.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1795,2020_10_TB_CAR,594,CAR,TB,11/15/2020,1.0,8,308.0,1208.0,3008.0,1,8.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1796,2020_10_TB_CAR,615,CAR,TB,11/15/2020,2.0,8,267.0,1167.0,2967.0,1,8.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1797,2020_10_TB_CAR,639,CAR,TB,11/15/2020,3.0,5,223.0,1123.0,2923.0,1,5.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1800,2020_10_TB_CAR,701,CAR,TB,11/15/2020,1.0,10,217.0,1117.0,2917.0,1,75.0,3.0,0.0,CAR,TB,3.0,0.0,0.0
1801,2020_10_TB_CAR,725,CAR,TB,11/15/2020,2.0,4,182.0,1082.0,2882.0,1,69.0,3.0,0.0,CAR,TB,3.0,0.0,0.0
1802,2020_10_TB_CAR,746,CAR,TB,11/15/2020,1.0,10,141.0,1041.0,2841.0,1,62.0,3.0,0.0,CAR,TB,3.0,0.0,0.0
1803,2020_10_TB_CAR,770,CAR,TB,11/15/2020,1.0,10,114.0,1014.0,2814.0,1,24.0,3.0,0.0,CAR,TB,3.0,0.0,0.0
1806,2020_10_TB_CAR,832,CAR,TB,11/15/2020,1.0,10,105.0,1005.0,2805.0,1,75.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1807,2020_10_TB_CAR,856,CAR,TB,11/15/2020,2.0,7,68.0,968.0,2768.0,1,72.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1808,2020_10_TB_CAR,877,CAR,TB,11/15/2020,1.0,10,30.0,930.0,2730.0,1,65.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1809,2020_10_TB_CAR,898,CAR,TB,11/15/2020,2.0,10,2.0,902.0,2702.0,1,65.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1811,2020_10_TB_CAR,941,CAR,TB,11/15/2020,3.0,1,900.0,900.0,2700.0,2,56.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1812,2020_10_TB_CAR,962,CAR,TB,11/15/2020,1.0,10,865.0,865.0,2665.0,2,53.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1813,2020_10_TB_CAR,983,CAR,TB,11/15/2020,2.0,9,832.0,832.0,2632.0,2,52.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1814,2020_10_TB_CAR,1007,CAR,TB,11/15/2020,3.0,1,794.0,794.0,2594.0,2,44.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1815,2020_10_TB_CAR,1033,CAR,TB,11/15/2020,1.0,10,760.0,760.0,2560.0,2,30.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1816,2020_10_TB_CAR,1054,CAR,TB,11/15/2020,2.0,6,717.0,717.0,2517.0,2,26.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1817,2020_10_TB_CAR,1089,CAR,TB,11/15/2020,1.0,9,687.0,687.0,2487.0,2,9.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1818,2020_10_TB_CAR,1115,CAR,TB,11/15/2020,2.0,7,647.0,647.0,2447.0,2,7.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1819,2020_10_TB_CAR,1140,CAR,TB,11/15/2020,3.0,5,608.0,608.0,2408.0,2,5.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1820,2020_10_TB_CAR,1162,CAR,TB,11/15/2020,4.0,5,603.0,603.0,2403.0,2,5.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1822,2020_10_TB_CAR,1196,CAR,TB,11/15/2020,1.0,10,599.0,599.0,2399.0,2,75.0,3.0,4.0,CAR,TB,3.0,0.0,0.0
1824,2020_10_TB_CAR,1234,CAR,TB,11/15/2020,2.0,4,560.0,560.0,2360.0,2,69.0,2.0,4.0,CAR,TB,2.0,0.0,0.0
1825,2020_10_TB_CAR,1255,CAR,TB,11/15/2020,3.0,3,523.0,523.0,2323.0,2,68.0,2.0,4.0,CAR,TB,2.0,0.0,0.0
1826,2020_10_TB_CAR,1279,CAR,TB,11/15/2020,1.0,10,486.0,486.0,2286.0,2,61.0,2.0,4.0,CAR,TB,2.0,0.0,0.0
1827,2020_10_TB_CAR,1303,CAR,TB,11/15/2020,2.0,5,445.0,445.0,2245.0,2,56.0,2.0,4.0,CAR,TB,2.0,0.0,0.0
1829,2020_10_TB_CAR,1341,CAR,TB,11/15/2020,1.0,10,402.0,402.0,2202.0,2,49.0,1.0,4.0,CAR,TB,1.0,0.0,0.0
1830,2020_10_TB_CAR,1362,CAR,TB,11/15/2020,2.0,4,365.0,365.0,2165.0,2,43.0,1.0,4.0,CAR,TB,1.0,0.0,0.0
1831,2020_10_TB_CAR,1398,CAR,TB,11/15/2020,1.0,10,338.0,338.0,2138.0,2,28.0,1.0,4.0,CAR,TB,1.0,0.0,0.0
1832,2020_10_TB_CAR,1419,CAR,TB,11/15/2020,2.0,11,291.0,291.0,2091.0,2,29.0,1.0,4.0,CAR,TB,1.0,0.0,0.0
1833,2020_10_TB_CAR,1443,CAR,TB,11/15/2020,3.0,10,246.0,246.0,2046.0,2,28.0,1.0,4.0,CAR,TB,1.0,0.0,0.0
1835,2020_10_TB_CAR,1488,CAR,TB,11/15/2020,4.0,10,241.0,241.0,2041.0,2,28.0,0.0,4.0,CAR,TB,0.0,0.0,0.0
1837,2020_10_TB_CAR,1522,CAR,TB,11/15/2020,1.0,10,236.0,236.0,2036.0,2,75.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1838,2020_10_TB_CAR,1556,CAR,TB,11/15/2020,2.0,10,232.0,232.0,2032.0,2,75.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1839,2020_10_TB_CAR,1579,CAR,TB,11/15/2020,2.0,15,232.0,232.0,2032.0,2,80.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1840,2020_10_TB_CAR,1603,CAR,TB,11/15/2020,3.0,11,196.0,196.0,1996.0,2,76.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1841,2020_10_TB_CAR,1627,CAR,TB,11/15/2020,1.0,10,159.0,159.0,1959.0,2,61.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1842,2020_10_TB_CAR,1649,CAR,TB,11/15/2020,2.0,10,153.0,153.0,1953.0,2,61.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1843,2020_10_TB_CAR,1673,CAR,TB,11/15/2020,1.0,10,121.0,121.0,1921.0,2,45.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1844,2020_10_TB_CAR,1711,CAR,TB,11/15/2020,2.0,13,113.0,113.0,1913.0,2,48.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1845,2020_10_TB_CAR,1735,CAR,TB,11/15/2020,1.0,4,68.0,68.0,1868.0,2,4.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1846,2020_10_TB_CAR,1756,CAR,TB,11/15/2020,2.0,3,35.0,35.0,1835.0,2,3.0,3.0,-7.0,TB,CAR,3.0,0.0,0.0
1849,2020_10_TB_CAR,1819,CAR,TB,11/15/2020,1.0,10,21.0,21.0,1821.0,2,75.0,0.0,0.0,CAR,TB,0.0,0.0,0.0
1850,2020_10_TB_CAR,1854,CAR,TB,11/15/2020,2.0,10,16.0,16.0,1816.0,2,75.0,0.0,0.0,CAR,TB,0.0,0.0,0.0
1851,2020_10_TB_CAR,1957,CAR,TB,11/15/2020,3.0,5,11.0,11.0,1811.0,2,70.0,0.0,0.0,CAR,TB,0.0,0.0,0.0
1852,2020_10_TB_CAR,1979,CAR,TB,11/15/2020,4.0,5,7.0,7.0,1807.0,2,70.0,0.0,0.0,CAR,TB,0.0,0.0,0.0
1855,2020_10_TB_CAR,2032,CAR,TB,11/15/2020,1.0,10,900.0,1800.0,1800.0,3,75.0,3.0,0.0,TB,CAR,3.0,0.0,0.0
1856,2020_10_TB_CAR,2053,CAR,TB,11/15/2020,2.0,4,869.0,1769.0,1769.0,3,69.0,3.0,0.0,TB,CAR,3.0,0.0,0.0
1857,2020_10_TB_CAR,2077,CAR,TB,11/15/2020,1.0,10,836.0,1736.0,1736.0,3,63.0,3.0,0.0,TB,CAR,3.0,0.0,0.0
1858,2020_10_TB_CAR,2098,CAR,TB,11/15/2020,2.0,7,805.0,1705.0,1705.0,3,60.0,3.0,0.0,TB,CAR,3.0,0.0,0.0
1859,2020_10_TB_CAR,2122,CAR,TB,11/15/2020,3.0,1,763.0,1663.0,1663.0,3,54.0,3.0,0.0,TB,CAR,3.0,0.0,0.0
1860,2020_10_TB_CAR,2146,CAR,TB,11/15/2020,1.0,10,751.0,1651.0,1651.0,3,23.0,3.0,0.0,TB,CAR,3.0,0.0,0.0
1861,2020_10_TB_CAR,2189,CAR,TB,11/15/2020,1.0,10,745.0,1645.0,1645.0,3,18.0,3.0,0.0,TB,CAR,3.0,0.0,0.0
1862,2020_10_TB_CAR,2210,CAR,TB,11/15/2020,1.0,7,715.0,1615.0,1615.0,3,7.0,3.0,0.0,TB,CAR,3.0,0.0,0.0
1863,2020_10_TB_CAR,2232,CAR,TB,11/15/2020,2.0,7,709.0,1609.0,1609.0,3,7.0,3.0,0.0,TB,CAR,3.0,0.0,0.0
1864,2020_10_TB_CAR,2260,CAR,TB,11/15/2020,3.0,7,704.0,1604.0,1604.0,3,7.0,3.0,0.0,TB,CAR,3.0,0.0,0.0
1865,2020_10_TB_CAR,2281,CAR,TB,11/15/2020,4.0,6,662.0,1562.0,1562.0,3,6.0,3.0,0.0,TB,CAR,3.0,0.0,0.0
1867,2020_10_TB_CAR,2315,CAR,TB,11/15/2020,1.0,10,658.0,1558.0,1558.0,3,75.0,3.0,-3.0,CAR,TB,3.0,0.0,0.0
1868,2020_10_TB_CAR,2336,CAR,TB,11/15/2020,2.0,6,612.0,1512.0,1512.0,3,71.0,3.0,-3.0,CAR,TB,3.0,0.0,0.0
1869,2020_10_TB_CAR,2360,CAR,TB,11/15/2020,1.0,10,577.0,1477.0,1477.0,3,54.0,3.0,-3.0,CAR,TB,3.0,0.0,0.0
1870,2020_10_TB_CAR,2381,CAR,TB,11/15/2020,2.0,9,534.0,1434.0,1434.0,3,53.0,3.0,-3.0,CAR,TB,3.0,0.0,0.0
1871,2020_10_TB_CAR,2410,CAR,TB,11/15/2020,3.0,7,493.0,1393.0,1393.0,3,51.0,3.0,-3.0,CAR,TB,3.0,0.0,0.0
1872,2020_10_TB_CAR,2441,CAR,TB,11/15/2020,4.0,7,486.0,1386.0,1386.0,3,51.0,3.0,-3.0,CAR,TB,3.0,0.0,0.0
1873,2020_10_TB_CAR,2460,CAR,TB,11/15/2020,1.0,10,473.0,1373.0,1373.0,3,98.0,3.0,3.0,TB,CAR,3.0,0.0,0.0
1876,2020_10_TB_CAR,2513,CAR,TB,11/15/2020,1.0,10,459.0,1359.0,1359.0,3,75.0,3.0,-9.0,CAR,TB,3.0,1.0,0.0
1877,2020_10_TB_CAR,2539,CAR,TB,11/15/2020,1.0,10,451.0,1351.0,1351.0,3,38.0,3.0,9.0,TB,CAR,3.0,0.0,0.0
1878,2020_10_TB_CAR,2572,CAR,TB,11/15/2020,1.0,10,444.0,1344.0,1344.0,3,33.0,3.0,9.0,TB,CAR,3.0,0.0,0.0
1879,2020_10_TB_CAR,2593,CAR,TB,11/15/2020,2.0,9,412.0,1312.0,1312.0,3,32.0,3.0,9.0,TB,CAR,3.0,0.0,0.0
1880,2020_10_TB_CAR,2628,CAR,TB,11/15/2020,2.0,19,387.0,1287.0,1287.0,3,42.0,3.0,9.0,TB,CAR,3.0,0.0,0.0
1881,2020_10_TB_CAR,2650,CAR,TB,11/15/2020,3.0,19,379.0,1279.0,1279.0,3,42.0,3.0,9.0,TB,CAR,3.0,0.0,0.0
1882,2020_10_TB_CAR,2674,CAR,TB,11/15/2020,1.0,10,347.0,1247.0,1247.0,3,23.0,3.0,9.0,TB,CAR,3.0,0.0,0.0
1883,2020_10_TB_CAR,2695,CAR,TB,11/15/2020,2.0,13,309.0,1209.0,1209.0,3,26.0,3.0,9.0,TB,CAR,3.0,0.0,0.0
1884,2020_10_TB_CAR,2719,CAR,TB,11/15/2020,1.0,4,265.0,1165.0,1165.0,3,4.0,3.0,9.0,TB,CAR,3.0,0.0,0.0
1885,2020_10_TB_CAR,2740,CAR,TB,11/15/2020,2.0,1,244.0,1144.0,1144.0,3,1.0,3.0,9.0,TB,CAR,3.0,0.0,0.0
1886,2020_10_TB_CAR,2761,CAR,TB,11/15/2020,3.0,3,200.0,1100.0,1100.0,3,3.0,3.0,9.0,TB,CAR,3.0,0.0,0.0
1887,2020_10_TB_CAR,2789,CAR,TB,11/15/2020,4.0,3,194.0,1094.0,1094.0,3,3.0,3.0,9.0,TB,CAR,3.0,0.0,0.0
1889,2020_10_TB_CAR,2823,CAR,TB,11/15/2020,1.0,10,190.0,1090.0,1090.0,3,75.0,3.0,-12.0,CAR,TB,3.0,0.0,0.0
1890,2020_10_TB_CAR,2844,CAR,TB,11/15/2020,1.0,10,155.0,1055.0,1055.0,3,65.0,3.0,-12.0,CAR,TB,3.0,0.0,0.0
1891,2020_10_TB_CAR,2865,CAR,TB,11/15/2020,2.0,13,117.0,1017.0,1017.0,3,68.0,3.0,-12.0,CAR,TB,3.0,0.0,0.0
1893,2020_10_TB_CAR,2903,CAR,TB,11/15/2020,3.0,5,76.0,976.0,976.0,3,60.0,3.0,-12.0,CAR,TB,3.0,0.0,0.0
1894,2020_10_TB_CAR,2925,CAR,TB,11/15/2020,4.0,5,71.0,971.0,971.0,3,60.0,3.0,-12.0,CAR,TB,3.0,0.0,0.0
1895,2020_10_TB_CAR,2957,CAR,TB,11/15/2020,1.0,10,63.0,963.0,963.0,3,35.0,2.0,12.0,TB,CAR,2.0,0.0,0.0
1896,2020_10_TB_CAR,2978,CAR,TB,11/15/2020,2.0,9,28.0,928.0,928.0,3,34.0,2.0,12.0,TB,CAR,2.0,0.0,0.0
1897,2020_10_TB_CAR,3000,CAR,TB,11/15/2020,3.0,9,24.0,924.0,924.0,3,34.0,2.0,12.0,TB,CAR,2.0,0.0,0.0
1899,2020_10_TB_CAR,3043,CAR,TB,11/15/2020,4.0,3,900.0,900.0,900.0,4,28.0,2.0,12.0,TB,CAR,2.0,0.0,0.0
1900,2020_10_TB_CAR,3067,CAR,TB,11/15/2020,1.0,10,858.0,858.0,858.0,4,14.0,2.0,12.0,TB,CAR,2.0,0.0,0.0
1901,2020_10_TB_CAR,3088,CAR,TB,11/15/2020,2.0,11,819.0,819.0,819.0,4,15.0,2.0,12.0,TB,CAR,2.0,0.0,0.0
1902,2020_10_TB_CAR,3110,CAR,TB,11/15/2020,3.0,11,815.0,815.0,815.0,4,15.0,2.0,12.0,TB,CAR,2.0,0.0,0.0
1903,2020_10_TB_CAR,3129,CAR,TB,11/15/2020,4.0,18,767.0,767.0,767.0,4,22.0,2.0,12.0,TB,CAR,2.0,0.0,0.0
1905,2020_10_TB_CAR,3176,CAR,TB,11/15/2020,1.0,4,744.0,744.0,744.0,4,4.0,3.0,-15.0,CAR,TB,3.0,0.0,0.0
1906,2020_10_TB_CAR,3197,CAR,TB,11/15/2020,2.0,3,692.0,692.0,692.0,4,3.0,3.0,-15.0,CAR,TB,3.0,0.0,0.0
1909,2020_10_TB_CAR,3259,CAR,TB,11/15/2020,1.0,10,683.0,683.0,683.0,4,75.0,2.0,9.0,TB,CAR,2.0,0.0,0.0
1910,2020_10_TB_CAR,3280,CAR,TB,11/15/2020,2.0,6,643.0,643.0,643.0,4,71.0,2.0,9.0,TB,CAR,2.0,0.0,0.0
1911,2020_10_TB_CAR,3301,CAR,TB,11/15/2020,3.0,1,600.0,600.0,600.0,4,66.0,2.0,9.0,TB,CAR,2.0,0.0,0.0
1912,2020_10_TB_CAR,3325,CAR,TB,11/15/2020,1.0,10,577.0,577.0,577.0,4,58.0,2.0,9.0,TB,CAR,2.0,0.0,0.0
1913,2020_10_TB_CAR,3349,CAR,TB,11/15/2020,2.0,7,540.0,540.0,540.0,4,55.0,2.0,9.0,TB,CAR,2.0,0.0,0.0
1914,2020_10_TB_CAR,3370,CAR,TB,11/15/2020,3.0,3,502.0,502.0,502.0,4,51.0,2.0,9.0,TB,CAR,2.0,0.0,0.0
1915,2020_10_TB_CAR,3394,CAR,TB,11/15/2020,1.0,10,459.0,459.0,459.0,4,26.0,2.0,9.0,TB,CAR,2.0,0.0,0.0
1916,2020_10_TB_CAR,3415,CAR,TB,11/15/2020,1.0,10,422.0,422.0,422.0,4,14.0,2.0,9.0,TB,CAR,2.0,0.0,0.0
1917,2020_10_TB_CAR,3439,CAR,TB,11/15/2020,1.0,1,385.0,385.0,385.0,4,1.0,2.0,9.0,TB,CAR,2.0,0.0,0.0
1920,2020_10_TB_CAR,3505,CAR,TB,11/15/2020,1.0,10,378.0,378.0,378.0,4,75.0,3.0,-16.0,CAR,TB,3.0,0.0,0.0
1921,2020_10_TB_CAR,3529,CAR,TB,11/15/2020,2.0,8,351.0,351.0,351.0,4,73.0,3.0,-16.0,CAR,TB,3.0,0.0,0.0
1922,2020_10_TB_CAR,3553,CAR,TB,11/15/2020,3.0,4,324.0,324.0,324.0,4,69.0,3.0,-16.0,CAR,TB,3.0,0.0,0.0
1923,2020_10_TB_CAR,3572,CAR,TB,11/15/2020,4.0,9,302.0,302.0,302.0,4,74.0,3.0,-16.0,CAR,TB,3.0,0.0,0.0
1924,2020_10_TB_CAR,3600,CAR,TB,11/15/2020,1.0,10,292.0,292.0,292.0,4,21.0,2.0,16.0,TB,CAR,2.0,0.0,0.0
1926,2020_10_TB_CAR,3638,CAR,TB,11/15/2020,2.0,4,286.0,286.0,286.0,4,15.0,2.0,16.0,TB,CAR,2.0,0.0,0.0
1928,2020_10_TB_CAR,3676,CAR,TB,11/15/2020,1.0,9,275.0,275.0,275.0,4,9.0,2.0,16.0,TB,CAR,2.0,0.0,0.0
1930,2020_10_TB_CAR,3714,CAR,TB,11/15/2020,2.0,7,270.0,270.0,270.0,4,7.0,2.0,16.0,TB,CAR,2.0,0.0,0.0
1933,2020_10_TB_CAR,3777,CAR,TB,11/15/2020,1.0,10,258.0,258.0,258.0,4,82.0,0.0,-23.0,CAR,TB,0.0,0.0,0.0
1934,2020_10_TB_CAR,3801,CAR,TB,11/15/2020,1.0,10,252.0,252.0,252.0,4,65.0,0.0,-23.0,CAR,TB,0.0,0.0,0.0
1935,2020_10_TB_CAR,3823,CAR,TB,11/15/2020,2.0,10,248.0,248.0,248.0,4,65.0,0.0,-23.0,CAR,TB,0.0,0.0,0.0
1936,2020_10_TB_CAR,3845,CAR,TB,11/15/2020,3.0,10,242.0,242.0,242.0,4,65.0,0.0,-23.0,CAR,TB,0.0,0.0,0.0
1937,2020_10_TB_CAR,3864,CAR,TB,11/15/2020,4.0,26,187.0,187.0,187.0,4,81.0,0.0,-23.0,CAR,TB,0.0,0.0,0.0
1938,2020_10_TB_CAR,3904,CAR,TB,11/15/2020,1.0,10,176.0,176.0,176.0,4,62.0,2.0,23.0,TB,CAR,2.0,0.0,0.0
1939,2020_10_TB_CAR,3925,CAR,TB,11/15/2020,2.0,7,130.0,130.0,130.0,4,59.0,2.0,23.0,TB,CAR,2.0,0.0,0.0
1940,2020_10_TB_CAR,3963,CAR,TB,11/15/2020,1.0,10,120.0,120.0,120.0,4,51.0,2.0,23.0,TB,CAR,2.0,0.0,0.0
1941,2020_10_TB_CAR,3984,CAR,TB,11/15/2020,2.0,10,79.0,79.0,79.0,4,51.0,2.0,23.0,TB,CAR,2.0,0.0,0.0
1942,2020_10_TB_CAR,4005,CAR,TB,11/15/2020,3.0,10,38.0,38.0,38.0,4,51.0,2.0,23.0,TB,CAR,2.0,0.0,0.0
1946,2020_10_WAS_DET,56,DET,WAS,11/15/2020,1.0,10,900.0,1800.0,3600.0,1,75.0,3.0,0.0,WAS,DET,3.0,0.0,0.0
1947,2020_10_WAS_DET,77,DET,WAS,11/15/2020,2.0,9,865.0,1765.0,3565.0,1,74.0,3.0,0.0,WAS,DET,3.0,0.0,0.0
1948,2020_10_WAS_DET,101,DET,WAS,11/15/2020,1.0,10,825.0,1725.0,3525.0,1,52.0,3.0,0.0,WAS,DET,3.0,0.0,0.0
1949,2020_10_WAS_DET,127,DET,WAS,11/15/2020,2.0,5,792.0,1692.0,3492.0,1,47.0,3.0,0.0,WAS,DET,3.0,0.0,0.0
1950,2020_10_WAS_DET,148,DET,WAS,11/15/2020,3.0,1,750.0,1650.0,3450.0,1,43.0,3.0,0.0,WAS,DET,3.0,0.0,0.0
1951,2020_10_WAS_DET,169,DET,WAS,11/15/2020,1.0,10,711.0,1611.0,3411.0,1,40.0,3.0,0.0,WAS,DET,3.0,0.0,0.0
1952,2020_10_WAS_DET,198,DET,WAS,11/15/2020,1.0,10,674.0,1574.0,3374.0,1,21.0,3.0,0.0,WAS,DET,3.0,0.0,0.0
1953,2020_10_WAS_DET,219,DET,WAS,11/15/2020,2.0,3,642.0,1542.0,3342.0,1,14.0,3.0,0.0,WAS,DET,3.0,0.0,0.0
1954,2020_10_WAS_DET,240,DET,WAS,11/15/2020,3.0,13,598.0,1498.0,3298.0,1,24.0,3.0,0.0,WAS,DET,3.0,0.0,0.0
1955,2020_10_WAS_DET,259,DET,WAS,11/15/2020,4.0,27,552.0,1452.0,3252.0,1,38.0,3.0,0.0,WAS,DET,3.0,0.0,0.0
1956,2020_10_WAS_DET,278,DET,WAS,11/15/2020,1.0,10,544.0,1444.0,3244.0,1,92.0,3.0,0.0,DET,WAS,3.0,0.0,0.0
1957,2020_10_WAS_DET,299,DET,WAS,11/15/2020,2.0,5,515.0,1415.0,3215.0,1,87.0,3.0,0.0,DET,WAS,3.0,0.0,0.0
1958,2020_10_WAS_DET,334,DET,WAS,11/15/2020,1.0,10,507.0,1407.0,3207.0,1,82.0,3.0,0.0,DET,WAS,3.0,0.0,0.0
1959,2020_10_WAS_DET,367,DET,WAS,11/15/2020,1.0,10,476.0,1376.0,3176.0,1,71.0,3.0,0.0,DET,WAS,3.0,0.0,0.0
1960,2020_10_WAS_DET,388,DET,WAS,11/15/2020,1.0,10,440.0,1340.0,3140.0,1,55.0,3.0,0.0,DET,WAS,3.0,0.0,0.0
1963,2020_10_WAS_DET,462,DET,WAS,11/15/2020,1.0,10,426.0,1326.0,3126.0,1,74.0,3.0,-7.0,WAS,DET,3.0,0.0,0.0
1964,2020_10_WAS_DET,483,DET,WAS,11/15/2020,2.0,7,392.0,1292.0,3092.0,1,71.0,3.0,-7.0,WAS,DET,3.0,0.0,0.0
1965,2020_10_WAS_DET,507,DET,WAS,11/15/2020,1.0,10,352.0,1252.0,3052.0,1,62.0,3.0,-7.0,WAS,DET,3.0,0.0,0.0
1966,2020_10_WAS_DET,528,DET,WAS,11/15/2020,2.0,4,312.0,1212.0,3012.0,1,56.0,3.0,-7.0,WAS,DET,3.0,0.0,0.0
1967,2020_10_WAS_DET,552,DET,WAS,11/15/2020,1.0,10,287.0,1187.0,2987.0,1,49.0,3.0,-7.0,WAS,DET,3.0,0.0,0.0
1968,2020_10_WAS_DET,573,DET,WAS,11/15/2020,1.0,10,244.0,1144.0,2944.0,1,22.0,3.0,-7.0,WAS,DET,3.0,0.0,0.0
1969,2020_10_WAS_DET,594,DET,WAS,11/15/2020,2.0,8,221.0,1121.0,2921.0,1,20.0,3.0,-7.0,WAS,DET,3.0,0.0,0.0
1970,2020_10_WAS_DET,625,DET,WAS,11/15/2020,3.0,8,214.0,1114.0,2914.0,1,20.0,3.0,-7.0,WAS,DET,3.0,0.0,0.0
1971,2020_10_WAS_DET,659,DET,WAS,11/15/2020,4.0,8,210.0,1110.0,2910.0,1,20.0,3.0,-7.0,WAS,DET,3.0,0.0,0.0
1973,2020_10_WAS_DET,693,DET,WAS,11/15/2020,1.0,10,205.0,1105.0,2905.0,1,75.0,3.0,4.0,DET,WAS,3.0,0.0,0.0
1974,2020_10_WAS_DET,715,DET,WAS,11/15/2020,2.0,10,200.0,1100.0,2900.0,1,75.0,3.0,4.0,DET,WAS,3.0,0.0,0.0
1975,2020_10_WAS_DET,745,DET,WAS,11/15/2020,1.0,10,190.0,1090.0,2890.0,1,60.0,3.0,4.0,DET,WAS,3.0,0.0,0.0
1976,2020_10_WAS_DET,766,DET,WAS,11/15/2020,2.0,9,157.0,1057.0,2857.0,1,59.0,3.0,4.0,DET,WAS,3.0,0.0,0.0
1977,2020_10_WAS_DET,787,DET,WAS,11/15/2020,1.0,10,121.0,1021.0,2821.0,1,50.0,3.0,4.0,DET,WAS,3.0,0.0,0.0
1978,2020_10_WAS_DET,811,DET,WAS,11/15/2020,2.0,6,84.0,984.0,2784.0,1,46.0,3.0,4.0,DET,WAS,3.0,0.0,0.0
