,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
15307,2022_16_JAX_NYJ,772,NYJ,JAX,12/22/2022,1.0,10,173,1073,2873,1,72.0,3.0,0.0,JAX,NYJ,3.0,0.0,0.0
15308,2022_16_JAX_NYJ,793,NYJ,JAX,12/22/2022,2.0,7,131,1031,2831,1,69.0,3.0,0.0,JAX,NYJ,3.0,0.0,0.0
15309,2022_16_JAX_NYJ,817,NYJ,JAX,12/22/2022,1.0,10,89,989,2789,1,55.0,3.0,0.0,JAX,NYJ,3.0,0.0,0.0
15310,2022_16_JAX_NYJ,838,NYJ,JAX,12/22/2022,2.0,10,46,946,2746,1,55.0,3.0,0.0,JAX,NYJ,3.0,0.0,0.0
15311,2022_16_JAX_NYJ,862,NYJ,JAX,12/22/2022,1.0,10,6,906,2706,1,38.0,3.0,0.0,JAX,NYJ,3.0,0.0,0.0
15313,2022_16_JAX_NYJ,902,NYJ,JAX,12/22/2022,1.0,10,900,900,2700,2,25.0,3.0,0.0,JAX,NYJ,3.0,0.0,0.0
15314,2022_16_JAX_NYJ,923,NYJ,JAX,12/22/2022,2.0,9,862,862,2662,2,24.0,3.0,0.0,JAX,NYJ,3.0,0.0,0.0
15315,2022_16_JAX_NYJ,949,NYJ,JAX,12/22/2022,1.0,10,825,825,2625,2,15.0,3.0,0.0,JAX,NYJ,3.0,0.0,0.0
15316,2022_16_JAX_NYJ,975,NYJ,JAX,12/22/2022,2.0,6,783,783,2583,2,11.0,3.0,0.0,JAX,NYJ,3.0,0.0,0.0
15318,2022_16_JAX_NYJ,996,NYJ,JAX,12/22/2022,1.0,2,738,738,2538,2,2.0,2.0,0.0,JAX,NYJ,2.0,0.0,0.0
15319,2022_16_JAX_NYJ,1024,NYJ,JAX,12/22/2022,2.0,1,706,706,2506,2,1.0,2.0,0.0,JAX,NYJ,2.0,0.0,0.0
15320,2022_16_JAX_NYJ,1045,NYJ,JAX,12/22/2022,3.0,1,687,687,2487,2,1.0,2.0,0.0,JAX,NYJ,2.0,0.0,0.0
15323,2022_16_JAX_NYJ,1113,NYJ,JAX,12/22/2022,1.0,10,681,681,2481,2,67.0,3.0,-7.0,NYJ,JAX,3.0,0.0,0.0
15324,2022_16_JAX_NYJ,1137,NYJ,JAX,12/22/2022,1.0,10,639,639,2439,2,54.0,3.0,-7.0,NYJ,JAX,3.0,0.0,0.0
15325,2022_16_JAX_NYJ,1169,NYJ,JAX,12/22/2022,1.0,15,614,614,2414,2,59.0,3.0,-7.0,NYJ,JAX,3.0,0.0,0.0
15326,2022_16_JAX_NYJ,1201,NYJ,JAX,12/22/2022,1.0,10,575,575,2375,2,44.0,3.0,-7.0,NYJ,JAX,3.0,0.0,0.0
15327,2022_16_JAX_NYJ,1222,NYJ,JAX,12/22/2022,2.0,17,527,527,2327,2,51.0,3.0,-7.0,NYJ,JAX,3.0,0.0,0.0
15328,2022_16_JAX_NYJ,1250,NYJ,JAX,12/22/2022,2.0,21,513,513,2313,2,55.0,3.0,-7.0,NYJ,JAX,3.0,0.0,0.0
15329,2022_16_JAX_NYJ,1272,NYJ,JAX,12/22/2022,3.0,21,505,505,2305,2,55.0,3.0,-7.0,NYJ,JAX,3.0,0.0,0.0
15330,2022_16_JAX_NYJ,1296,NYJ,JAX,12/22/2022,4.0,10,466,466,2266,2,44.0,3.0,-7.0,NYJ,JAX,3.0,0.0,0.0
15331,2022_16_JAX_NYJ,1315,NYJ,JAX,12/22/2022,1.0,10,459,459,2259,2,88.0,2.0,7.0,JAX,NYJ,2.0,0.0,0.0
15332,2022_16_JAX_NYJ,1336,NYJ,JAX,12/22/2022,2.0,11,421,421,2221,2,89.0,2.0,7.0,JAX,NYJ,2.0,0.0,0.0
15333,2022_16_JAX_NYJ,1362,NYJ,JAX,12/22/2022,1.0,10,379,379,2179,2,74.0,2.0,7.0,JAX,NYJ,2.0,0.0,0.0
15334,2022_16_JAX_NYJ,1383,NYJ,JAX,12/22/2022,2.0,6,339,339,2139,2,70.0,2.0,7.0,JAX,NYJ,2.0,0.0,0.0
15335,2022_16_JAX_NYJ,1412,NYJ,JAX,12/22/2022,1.0,10,297,297,2097,2,34.0,2.0,7.0,JAX,NYJ,2.0,0.0,0.0
15336,2022_16_JAX_NYJ,1433,NYJ,JAX,12/22/2022,2.0,8,256,256,2056,2,32.0,2.0,7.0,JAX,NYJ,2.0,0.0,0.0
15337,2022_16_JAX_NYJ,1457,NYJ,JAX,12/22/2022,3.0,10,216,216,2016,2,34.0,2.0,7.0,JAX,NYJ,2.0,0.0,0.0
15338,2022_16_JAX_NYJ,1481,NYJ,JAX,12/22/2022,4.0,3,178,178,1978,2,27.0,2.0,7.0,JAX,NYJ,2.0,0.0,0.0
15340,2022_16_JAX_NYJ,1515,NYJ,JAX,12/22/2022,1.0,10,175,175,1975,2,75.0,3.0,-10.0,NYJ,JAX,3.0,0.0,0.0
15341,2022_16_JAX_NYJ,1534,NYJ,JAX,12/22/2022,2.0,18,131,131,1931,2,83.0,3.0,-10.0,NYJ,JAX,3.0,0.0,0.0
15342,2022_16_JAX_NYJ,1556,NYJ,JAX,12/22/2022,3.0,18,129,129,1929,2,83.0,3.0,-10.0,NYJ,JAX,3.0,0.0,0.0
15343,2022_16_JAX_NYJ,1580,NYJ,JAX,12/22/2022,4.0,12,120,120,1920,2,77.0,3.0,-10.0,NYJ,JAX,3.0,0.0,0.0
15344,2022_16_JAX_NYJ,1633,NYJ,JAX,12/22/2022,1.0,10,111,111,1911,2,67.0,2.0,10.0,JAX,NYJ,2.0,0.0,0.0
15345,2022_16_JAX_NYJ,1654,NYJ,JAX,12/22/2022,2.0,7,82,82,1882,2,64.0,2.0,10.0,JAX,NYJ,2.0,0.0,0.0
15346,2022_16_JAX_NYJ,1678,NYJ,JAX,12/22/2022,3.0,1,50,50,1850,2,58.0,2.0,10.0,JAX,NYJ,2.0,0.0,0.0
15347,2022_16_JAX_NYJ,1702,NYJ,JAX,12/22/2022,1.0,10,43,43,1843,2,36.0,2.0,10.0,JAX,NYJ,2.0,0.0,0.0
15348,2022_16_JAX_NYJ,1724,NYJ,JAX,12/22/2022,2.0,10,38,38,1838,2,36.0,2.0,10.0,JAX,NYJ,2.0,0.0,0.0
15349,2022_16_JAX_NYJ,1746,NYJ,JAX,12/22/2022,3.0,10,35,35,1835,2,36.0,2.0,10.0,JAX,NYJ,2.0,0.0,0.0
15351,2022_16_JAX_NYJ,1770,NYJ,JAX,12/22/2022,4.0,1,29,29,1829,2,27.0,1.0,10.0,JAX,NYJ,1.0,0.0,0.0
15352,2022_16_JAX_NYJ,1802,NYJ,JAX,12/22/2022,1.0,10,25,25,1825,2,66.0,3.0,-10.0,NYJ,JAX,3.0,0.0,0.0
15354,2022_16_JAX_NYJ,1826,NYJ,JAX,12/22/2022,2.0,3,15,15,1815,2,59.0,2.0,-10.0,NYJ,JAX,2.0,0.0,0.0
15356,2022_16_JAX_NYJ,1857,NYJ,JAX,12/22/2022,3.0,4,10,10,1810,2,60.0,1.0,-10.0,NYJ,JAX,1.0,0.0,0.0
15358,2022_16_JAX_NYJ,1902,NYJ,JAX,12/22/2022,4.0,4,5,5,1805,2,60.0,0.0,-10.0,NYJ,JAX,0.0,0.0,0.0
15359,2022_16_JAX_NYJ,1933,NYJ,JAX,12/22/2022,4.0,9,5,5,1805,2,65.0,0.0,-10.0,NYJ,JAX,0.0,1.0,0.0
15362,2022_16_JAX_NYJ,2006,NYJ,JAX,12/22/2022,1.0,10,895,1795,1795,3,83.0,3.0,-10.0,NYJ,JAX,3.0,0.0,0.0
15363,2022_16_JAX_NYJ,2035,NYJ,JAX,12/22/2022,2.0,4,863,1763,1763,3,77.0,3.0,-10.0,NYJ,JAX,3.0,0.0,0.0
15364,2022_16_JAX_NYJ,2056,NYJ,JAX,12/22/2022,3.0,1,823,1723,1723,3,74.0,3.0,-10.0,NYJ,JAX,3.0,0.0,0.0
15365,2022_16_JAX_NYJ,2078,NYJ,JAX,12/22/2022,4.0,1,817,1717,1717,3,74.0,3.0,-10.0,NYJ,JAX,3.0,0.0,0.0
15366,2022_16_JAX_NYJ,2101,NYJ,JAX,12/22/2022,4.0,6,817,1717,1717,3,79.0,3.0,-10.0,NYJ,JAX,3.0,0.0,0.0
15367,2022_16_JAX_NYJ,2119,NYJ,JAX,12/22/2022,1.0,10,810,1710,1710,3,72.0,3.0,10.0,JAX,NYJ,3.0,0.0,0.0
15368,2022_16_JAX_NYJ,2140,NYJ,JAX,12/22/2022,2.0,8,775,1675,1675,3,70.0,3.0,10.0,JAX,NYJ,3.0,0.0,0.0
15369,2022_16_JAX_NYJ,2164,NYJ,JAX,12/22/2022,3.0,1,735,1635,1635,3,63.0,3.0,10.0,JAX,NYJ,3.0,0.0,0.0
15370,2022_16_JAX_NYJ,2185,NYJ,JAX,12/22/2022,1.0,10,702,1602,1602,3,59.0,3.0,10.0,JAX,NYJ,3.0,0.0,0.0
15371,2022_16_JAX_NYJ,2206,NYJ,JAX,12/22/2022,2.0,4,666,1566,1566,3,53.0,3.0,10.0,JAX,NYJ,3.0,0.0,0.0
15372,2022_16_JAX_NYJ,2235,NYJ,JAX,12/22/2022,1.0,10,648,1548,1548,3,47.0,3.0,10.0,JAX,NYJ,3.0,0.0,0.0
15373,2022_16_JAX_NYJ,2259,NYJ,JAX,12/22/2022,2.0,7,615,1515,1515,3,44.0,3.0,10.0,JAX,NYJ,3.0,0.0,0.0
15374,2022_16_JAX_NYJ,2280,NYJ,JAX,12/22/2022,3.0,9,575,1475,1475,3,46.0,3.0,10.0,JAX,NYJ,3.0,0.0,0.0
15375,2022_16_JAX_NYJ,2304,NYJ,JAX,12/22/2022,1.0,10,537,1437,1437,3,23.0,3.0,10.0,JAX,NYJ,3.0,0.0,0.0
15376,2022_16_JAX_NYJ,2339,NYJ,JAX,12/22/2022,1.0,15,509,1409,1409,3,28.0,3.0,10.0,JAX,NYJ,3.0,0.0,0.0
15377,2022_16_JAX_NYJ,2362,NYJ,JAX,12/22/2022,1.0,20,509,1409,1409,3,33.0,3.0,10.0,JAX,NYJ,3.0,0.0,0.0
15378,2022_16_JAX_NYJ,2386,NYJ,JAX,12/22/2022,2.0,18,470,1370,1370,3,31.0,3.0,10.0,JAX,NYJ,3.0,0.0,0.0
15379,2022_16_JAX_NYJ,2408,NYJ,JAX,12/22/2022,3.0,18,467,1367,1367,3,31.0,3.0,10.0,JAX,NYJ,3.0,0.0,0.0
15380,2022_16_JAX_NYJ,2432,NYJ,JAX,12/22/2022,4.0,10,429,1329,1329,3,23.0,3.0,10.0,JAX,NYJ,3.0,0.0,0.0
15382,2022_16_JAX_NYJ,2466,NYJ,JAX,12/22/2022,1.0,10,426,1326,1326,3,60.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15383,2022_16_JAX_NYJ,2498,NYJ,JAX,12/22/2022,1.0,20,405,1305,1305,3,70.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15384,2022_16_JAX_NYJ,2517,NYJ,JAX,12/22/2022,2.0,25,362,1262,1262,3,75.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15385,2022_16_JAX_NYJ,2539,NYJ,JAX,12/22/2022,3.0,25,353,1253,1253,3,75.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15386,2022_16_JAX_NYJ,2563,NYJ,JAX,12/22/2022,4.0,17,309,1209,1209,3,67.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15387,2022_16_JAX_NYJ,2592,NYJ,JAX,12/22/2022,1.0,10,304,1204,1204,3,45.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15388,2022_16_JAX_NYJ,2625,NYJ,JAX,12/22/2022,2.0,7,270,1170,1170,3,42.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15389,2022_16_JAX_NYJ,2646,NYJ,JAX,12/22/2022,3.0,5,226,1126,1126,3,40.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15390,2022_16_JAX_NYJ,2675,NYJ,JAX,12/22/2022,4.0,5,218,1118,1118,3,40.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15391,2022_16_JAX_NYJ,2693,NYJ,JAX,12/22/2022,1.0,10,211,1111,1111,3,86.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15392,2022_16_JAX_NYJ,2723,NYJ,JAX,12/22/2022,2.0,4,173,1073,1073,3,80.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15393,2022_16_JAX_NYJ,2752,NYJ,JAX,12/22/2022,1.0,10,137,1037,1037,3,73.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15394,2022_16_JAX_NYJ,2773,NYJ,JAX,12/22/2022,2.0,9,100,1000,1000,3,72.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15395,2022_16_JAX_NYJ,2797,NYJ,JAX,12/22/2022,1.0,10,58,958,958,3,42.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15396,2022_16_JAX_NYJ,2834,NYJ,JAX,12/22/2022,1.0,19,33,933,933,3,51.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15397,2022_16_JAX_NYJ,2855,NYJ,JAX,12/22/2022,2.0,23,1,901,901,3,55.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15399,2022_16_JAX_NYJ,2895,NYJ,JAX,12/22/2022,3.0,9,900,900,900,4,41.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15400,2022_16_JAX_NYJ,2916,NYJ,JAX,12/22/2022,1.0,10,864,864,864,4,31.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15401,2022_16_JAX_NYJ,2937,NYJ,JAX,12/22/2022,2.0,2,820,820,820,4,23.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15402,2022_16_JAX_NYJ,2963,NYJ,JAX,12/22/2022,3.0,4,778,778,778,4,25.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15403,2022_16_JAX_NYJ,2985,NYJ,JAX,12/22/2022,4.0,4,774,774,774,4,25.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15404,2022_16_JAX_NYJ,3009,NYJ,JAX,12/22/2022,1.0,10,750,750,750,4,21.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15405,2022_16_JAX_NYJ,3030,NYJ,JAX,12/22/2022,2.0,4,711,711,711,4,15.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15406,2022_16_JAX_NYJ,3051,NYJ,JAX,12/22/2022,3.0,1,673,673,673,4,12.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15407,2022_16_JAX_NYJ,3072,NYJ,JAX,12/22/2022,4.0,2,627,627,627,4,13.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15408,2022_16_JAX_NYJ,3094,NYJ,JAX,12/22/2022,1.0,10,624,624,624,4,87.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15409,2022_16_JAX_NYJ,3116,NYJ,JAX,12/22/2022,2.0,10,619,619,619,4,87.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15410,2022_16_JAX_NYJ,3140,NYJ,JAX,12/22/2022,1.0,10,582,582,582,4,75.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15411,2022_16_JAX_NYJ,3161,NYJ,JAX,12/22/2022,2.0,1,545,545,545,4,66.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15412,2022_16_JAX_NYJ,3187,NYJ,JAX,12/22/2022,1.0,10,507,507,507,4,60.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15413,2022_16_JAX_NYJ,3208,NYJ,JAX,12/22/2022,2.0,7,470,470,470,4,57.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15414,2022_16_JAX_NYJ,3230,NYJ,JAX,12/22/2022,3.0,7,468,468,468,4,57.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15415,2022_16_JAX_NYJ,3254,NYJ,JAX,12/22/2022,1.0,10,438,438,438,4,43.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15416,2022_16_JAX_NYJ,3275,NYJ,JAX,12/22/2022,2.0,13,396,396,396,4,46.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15417,2022_16_JAX_NYJ,3299,NYJ,JAX,12/22/2022,3.0,6,355,355,355,4,39.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15418,2022_16_JAX_NYJ,3321,NYJ,JAX,12/22/2022,4.0,6,348,348,348,4,39.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15419,2022_16_JAX_NYJ,3342,NYJ,JAX,12/22/2022,1.0,10,339,339,339,4,99.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15420,2022_16_JAX_NYJ,3366,NYJ,JAX,12/22/2022,2.0,6,317,317,317,4,95.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15421,2022_16_JAX_NYJ,3401,NYJ,JAX,12/22/2022,1.0,10,305,305,305,4,80.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15422,2022_16_JAX_NYJ,3423,NYJ,JAX,12/22/2022,2.0,10,300,300,300,4,80.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15423,2022_16_JAX_NYJ,3445,NYJ,JAX,12/22/2022,3.0,10,295,295,295,4,80.0,3.0,-13.0,NYJ,JAX,3.0,0.0,0.0
15424,2022_16_JAX_NYJ,3469,NYJ,JAX,12/22/2022,4.0,2,260,260,260,4,72.0,3.0,-13.0,NYJ,JAX,3.0,0.0,1.0
15425,2022_16_JAX_NYJ,3509,NYJ,JAX,12/22/2022,1.0,10,250,250,250,4,24.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15427,2022_16_JAX_NYJ,3530,NYJ,JAX,12/22/2022,2.0,8,243,243,243,4,22.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15429,2022_16_JAX_NYJ,3558,NYJ,JAX,12/22/2022,3.0,5,237,237,237,4,19.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15430,2022_16_JAX_NYJ,3587,NYJ,JAX,12/22/2022,4.0,5,229,229,229,4,19.0,3.0,13.0,JAX,NYJ,3.0,0.0,0.0
15432,2022_16_JAX_NYJ,3628,NYJ,JAX,12/22/2022,1.0,10,221,221,221,4,74.0,1.0,-16.0,NYJ,JAX,1.0,0.0,0.0
15433,2022_16_JAX_NYJ,3652,NYJ,JAX,12/22/2022,2.0,4,199,199,199,4,68.0,1.0,-16.0,NYJ,JAX,1.0,0.0,0.0
15434,2022_16_JAX_NYJ,3676,NYJ,JAX,12/22/2022,1.0,10,191,191,191,4,56.0,1.0,-16.0,NYJ,JAX,1.0,0.0,0.0
15435,2022_16_JAX_NYJ,3697,NYJ,JAX,12/22/2022,2.0,1,167,167,167,4,47.0,1.0,-16.0,NYJ,JAX,1.0,0.0,0.0
15436,2022_16_JAX_NYJ,3721,NYJ,JAX,12/22/2022,1.0,10,142,142,142,4,38.0,1.0,-16.0,NYJ,JAX,1.0,0.0,0.0
15437,2022_16_JAX_NYJ,3744,NYJ,JAX,12/22/2022,1.0,15,142,142,142,4,43.0,1.0,-16.0,NYJ,JAX,1.0,0.0,0.0
15438,2022_16_JAX_NYJ,3768,NYJ,JAX,12/22/2022,2.0,14,121,121,121,4,42.0,1.0,-16.0,NYJ,JAX,1.0,0.0,0.0
15439,2022_16_JAX_NYJ,3803,NYJ,JAX,12/22/2022,3.0,12,112,112,112,4,40.0,1.0,-16.0,NYJ,JAX,1.0,0.0,0.0
15441,2022_16_JAX_NYJ,3834,NYJ,JAX,12/22/2022,4.0,6,100,100,100,4,34.0,1.0,-16.0,NYJ,JAX,1.0,0.0,0.0
15442,2022_16_JAX_NYJ,3863,NYJ,JAX,12/22/2022,1.0,10,95,95,95,4,66.0,2.0,16.0,JAX,NYJ,2.0,0.0,0.0
15443,2022_16_JAX_NYJ,3884,NYJ,JAX,12/22/2022,2.0,11,55,55,55,4,67.0,2.0,16.0,JAX,NYJ,2.0,0.0,0.0
15444,2022_16_JAX_NYJ,3910,NYJ,JAX,12/22/2022,3.0,12,13,13,13,4,68.0,2.0,16.0,JAX,NYJ,2.0,0.0,0.0
15448,2022_16_LAC_IND,63,IND,LAC,12/26/2022,1.0,10,895,1795,3595,1,72.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15449,2022_16_LAC_IND,84,IND,LAC,12/26/2022,2.0,8,859,1759,3559,1,70.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15450,2022_16_LAC_IND,108,IND,LAC,12/26/2022,3.0,6,816,1716,3516,1,68.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15451,2022_16_LAC_IND,130,IND,LAC,12/26/2022,4.0,6,811,1711,3511,1,68.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15452,2022_16_LAC_IND,155,IND,LAC,12/26/2022,1.0,10,800,1700,3500,1,66.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15453,2022_16_LAC_IND,176,IND,LAC,12/26/2022,2.0,7,768,1668,3468,1,63.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15454,2022_16_LAC_IND,200,IND,LAC,12/26/2022,3.0,1,746,1646,3446,1,57.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15455,2022_16_LAC_IND,221,IND,LAC,12/26/2022,4.0,1,707,1607,3407,1,57.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15456,2022_16_LAC_IND,240,IND,LAC,12/26/2022,1.0,10,699,1599,3399,1,85.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15457,2022_16_LAC_IND,264,IND,LAC,12/26/2022,1.0,10,662,1562,3362,1,70.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15458,2022_16_LAC_IND,287,IND,LAC,12/26/2022,2.0,5,623,1523,3323,1,65.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15459,2022_16_LAC_IND,311,IND,LAC,12/26/2022,1.0,10,584,1484,3284,1,48.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15460,2022_16_LAC_IND,332,IND,LAC,12/26/2022,2.0,4,541,1441,3241,1,42.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15461,2022_16_LAC_IND,354,IND,LAC,12/26/2022,3.0,4,535,1435,3235,1,42.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15462,2022_16_LAC_IND,376,IND,LAC,12/26/2022,4.0,4,530,1430,3230,1,42.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15463,2022_16_LAC_IND,434,IND,LAC,12/26/2022,1.0,10,512,1412,3212,1,38.0,3.0,0.0,IND,LAC,3.0,1.0,0.0
15464,2022_16_LAC_IND,460,IND,LAC,12/26/2022,1.0,10,493,1393,3193,1,59.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15465,2022_16_LAC_IND,484,IND,LAC,12/26/2022,2.0,2,460,1360,3160,1,51.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15466,2022_16_LAC_IND,506,IND,LAC,12/26/2022,3.0,2,454,1354,3154,1,51.0,3.0,0.0,LAC,IND,3.0,1.0,0.0
15467,2022_16_LAC_IND,532,IND,LAC,12/26/2022,1.0,10,448,1348,3148,1,53.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15468,2022_16_LAC_IND,556,IND,LAC,12/26/2022,2.0,3,408,1308,3108,1,46.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15469,2022_16_LAC_IND,585,IND,LAC,12/26/2022,1.0,10,376,1276,3076,1,39.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15470,2022_16_LAC_IND,606,IND,LAC,12/26/2022,2.0,5,341,1241,3041,1,34.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15471,2022_16_LAC_IND,630,IND,LAC,12/26/2022,3.0,14,294,1194,2994,1,43.0,3.0,0.0,IND,LAC,3.0,1.0,0.0
15472,2022_16_LAC_IND,661,IND,LAC,12/26/2022,1.0,10,288,1188,2988,1,67.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15473,2022_16_LAC_IND,680,IND,LAC,12/26/2022,2.0,15,251,1151,2951,1,72.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15474,2022_16_LAC_IND,704,IND,LAC,12/26/2022,3.0,9,216,1116,2916,1,66.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15475,2022_16_LAC_IND,766,IND,LAC,12/26/2022,4.0,9,213,1113,2913,1,66.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15476,2022_16_LAC_IND,784,IND,LAC,12/26/2022,1.0,10,205,1105,2905,1,70.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15477,2022_16_LAC_IND,805,IND,LAC,12/26/2022,2.0,6,170,1070,2870,1,66.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15478,2022_16_LAC_IND,824,IND,LAC,12/26/2022,3.0,6,121,1021,2821,1,66.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15479,2022_16_LAC_IND,843,IND,LAC,12/26/2022,4.0,14,76,976,2776,1,74.0,3.0,0.0,IND,LAC,3.0,0.0,0.0
15480,2022_16_LAC_IND,884,IND,LAC,12/26/2022,1.0,10,67,967,2767,1,70.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15481,2022_16_LAC_IND,908,IND,LAC,12/26/2022,1.0,10,33,933,2733,1,55.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15483,2022_16_LAC_IND,948,IND,LAC,12/26/2022,2.0,11,900,900,2700,2,56.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15484,2022_16_LAC_IND,977,IND,LAC,12/26/2022,3.0,7,863,863,2663,2,52.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15485,2022_16_LAC_IND,1001,IND,LAC,12/26/2022,1.0,10,822,822,2622,2,44.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15486,2022_16_LAC_IND,1025,IND,LAC,12/26/2022,2.0,21,781,781,2581,2,55.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15487,2022_16_LAC_IND,1049,IND,LAC,12/26/2022,3.0,13,745,745,2545,2,47.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15488,2022_16_LAC_IND,1073,IND,LAC,12/26/2022,1.0,10,706,706,2506,2,31.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15489,2022_16_LAC_IND,1094,IND,LAC,12/26/2022,2.0,9,671,671,2471,2,30.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15490,2022_16_LAC_IND,1118,IND,LAC,12/26/2022,1.0,10,631,631,2431,2,12.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15491,2022_16_LAC_IND,1139,IND,LAC,12/26/2022,2.0,3,597,597,2397,2,5.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15492,2022_16_LAC_IND,1160,IND,LAC,12/26/2022,3.0,1,561,561,2361,2,3.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15493,2022_16_LAC_IND,1181,IND,LAC,12/26/2022,1.0,1,524,524,2324,2,1.0,3.0,0.0,LAC,IND,3.0,0.0,0.0
15496,2022_16_LAC_IND,1241,IND,LAC,12/26/2022,1.0,10,518,518,2318,2,87.0,3.0,-7.0,IND,LAC,3.0,0.0,0.0
15497,2022_16_LAC_IND,1273,IND,LAC,12/26/2022,1.0,16,492,492,2292,2,93.0,3.0,-7.0,IND,LAC,3.0,0.0,0.0
