,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
12932,2021_15_KC_LAC,1968,LAC,KC,12/16/2021,3.0,2,11,11,1811,2,2.0,2.0,4.0,LAC,KC,2.0,0.0,0.0
12935,2021_15_KC_LAC,2023,LAC,KC,12/16/2021,4.0,1,3,3,1803,2,1.0,1.0,4.0,LAC,KC,1.0,0.0,0.0
12938,2021_15_KC_LAC,2079,LAC,KC,12/16/2021,1.0,10,900,1800,1800,3,75.0,3.0,-4.0,KC,LAC,3.0,0.0,0.0
12939,2021_15_KC_LAC,2112,LAC,KC,12/16/2021,1.0,10,893,1793,1793,3,45.0,3.0,-4.0,KC,LAC,3.0,0.0,0.0
12940,2021_15_KC_LAC,2136,LAC,KC,12/16/2021,2.0,5,858,1758,1758,3,40.0,3.0,-4.0,KC,LAC,3.0,0.0,0.0
12941,2021_15_KC_LAC,2157,LAC,KC,12/16/2021,3.0,4,818,1718,1718,3,39.0,3.0,-4.0,KC,LAC,3.0,0.0,0.0
12942,2021_15_KC_LAC,2186,LAC,KC,12/16/2021,1.0,10,782,1682,1682,3,16.0,3.0,-4.0,KC,LAC,3.0,0.0,0.0
12943,2021_15_KC_LAC,2207,LAC,KC,12/16/2021,2.0,8,744,1644,1644,3,14.0,3.0,-4.0,KC,LAC,3.0,0.0,0.0
12944,2021_15_KC_LAC,2229,LAC,KC,12/16/2021,3.0,8,739,1639,1639,3,14.0,3.0,-4.0,KC,LAC,3.0,0.0,0.0
12945,2021_15_KC_LAC,2251,LAC,KC,12/16/2021,4.0,8,736,1636,1636,3,14.0,3.0,-4.0,KC,LAC,3.0,0.0,0.0
12947,2021_15_KC_LAC,2285,LAC,KC,12/16/2021,1.0,10,732,1632,1632,3,75.0,3.0,1.0,LAC,KC,3.0,0.0,0.0
12948,2021_15_KC_LAC,2314,LAC,KC,12/16/2021,2.0,5,701,1601,1601,3,70.0,3.0,1.0,LAC,KC,3.0,0.0,0.0
12949,2021_15_KC_LAC,2335,LAC,KC,12/16/2021,1.0,10,664,1564,1564,3,62.0,3.0,1.0,LAC,KC,3.0,0.0,0.0
12950,2021_15_KC_LAC,2357,LAC,KC,12/16/2021,2.0,10,658,1558,1558,3,62.0,3.0,1.0,LAC,KC,3.0,0.0,0.0
12951,2021_15_KC_LAC,2381,LAC,KC,12/16/2021,3.0,6,614,1514,1514,3,58.0,3.0,1.0,LAC,KC,3.0,0.0,0.0
12952,2021_15_KC_LAC,2404,LAC,KC,12/16/2021,3.0,1,597,1497,1497,3,53.0,3.0,1.0,LAC,KC,3.0,0.0,0.0
12953,2021_15_KC_LAC,2428,LAC,KC,12/16/2021,1.0,10,552,1452,1452,3,36.0,3.0,1.0,LAC,KC,3.0,0.0,0.0
12954,2021_15_KC_LAC,2449,LAC,KC,12/16/2021,2.0,8,514,1414,1414,3,34.0,3.0,1.0,LAC,KC,3.0,0.0,0.0
12955,2021_15_KC_LAC,2471,LAC,KC,12/16/2021,3.0,8,510,1410,1410,3,34.0,3.0,1.0,LAC,KC,3.0,0.0,0.0
12956,2021_15_KC_LAC,2500,LAC,KC,12/16/2021,4.0,2,468,1368,1368,3,28.0,3.0,1.0,LAC,KC,3.0,0.0,0.0
12957,2021_15_KC_LAC,2527,LAC,KC,12/16/2021,1.0,10,464,1364,1364,3,72.0,3.0,-1.0,KC,LAC,3.0,0.0,0.0
12958,2021_15_KC_LAC,2629,LAC,KC,12/16/2021,1.0,10,399,1299,1299,3,62.0,3.0,-1.0,KC,LAC,3.0,0.0,0.0
12959,2021_15_KC_LAC,2651,LAC,KC,12/16/2021,2.0,10,391,1291,1291,3,62.0,3.0,-1.0,KC,LAC,3.0,0.0,0.0
12960,2021_15_KC_LAC,2673,LAC,KC,12/16/2021,3.0,10,384,1284,1284,3,62.0,3.0,-1.0,KC,LAC,3.0,0.0,0.0
12961,2021_15_KC_LAC,2708,LAC,KC,12/16/2021,1.0,10,360,1260,1260,3,22.0,3.0,-1.0,KC,LAC,3.0,0.0,0.0
12962,2021_15_KC_LAC,2729,LAC,KC,12/16/2021,2.0,7,322,1222,1222,3,19.0,3.0,-1.0,KC,LAC,3.0,0.0,0.0
12963,2021_15_KC_LAC,2753,LAC,KC,12/16/2021,3.0,2,282,1182,1182,3,14.0,3.0,-1.0,KC,LAC,3.0,0.0,0.0
12964,2021_15_KC_LAC,2777,LAC,KC,12/16/2021,1.0,10,238,1138,1138,3,11.0,3.0,-1.0,KC,LAC,3.0,0.0,0.0
12965,2021_15_KC_LAC,2806,LAC,KC,12/16/2021,2.0,1,195,1095,1095,3,2.0,3.0,-1.0,KC,LAC,3.0,0.0,0.0
12966,2021_15_KC_LAC,2827,LAC,KC,12/16/2021,3.0,1,156,1056,1056,3,2.0,3.0,-1.0,KC,LAC,3.0,0.0,0.0
12967,2021_15_KC_LAC,2853,LAC,KC,12/16/2021,4.0,1,110,1010,1010,3,2.0,3.0,-1.0,KC,LAC,3.0,0.0,0.0
12968,2021_15_KC_LAC,2881,LAC,KC,12/16/2021,1.0,10,108,1008,1008,3,99.0,2.0,1.0,LAC,KC,2.0,0.0,0.0
12969,2021_15_KC_LAC,2902,LAC,KC,12/16/2021,2.0,6,73,973,973,3,95.0,2.0,1.0,LAC,KC,2.0,0.0,0.0
12970,2021_15_KC_LAC,2928,LAC,KC,12/16/2021,1.0,10,32,932,932,3,87.0,2.0,1.0,LAC,KC,2.0,0.0,0.0
12972,2021_15_KC_LAC,2968,LAC,KC,12/16/2021,1.0,10,900,900,900,4,65.0,2.0,1.0,LAC,KC,2.0,0.0,0.0
12973,2021_15_KC_LAC,2989,LAC,KC,12/16/2021,2.0,9,864,864,864,4,64.0,2.0,1.0,LAC,KC,2.0,0.0,0.0
12974,2021_15_KC_LAC,3018,LAC,KC,12/16/2021,1.0,10,827,827,827,4,35.0,2.0,1.0,LAC,KC,2.0,0.0,0.0
12975,2021_15_KC_LAC,3051,LAC,KC,12/16/2021,1.0,10,823,823,823,4,20.0,2.0,1.0,LAC,KC,2.0,0.0,0.0
12976,2021_15_KC_LAC,3085,LAC,KC,12/16/2021,2.0,10,818,818,818,4,20.0,2.0,1.0,LAC,KC,2.0,0.0,0.0
12977,2021_15_KC_LAC,3106,LAC,KC,12/16/2021,3.0,9,789,789,789,4,19.0,2.0,1.0,LAC,KC,2.0,0.0,0.0
12978,2021_15_KC_LAC,3130,LAC,KC,12/16/2021,4.0,1,744,744,744,4,11.0,2.0,1.0,LAC,KC,2.0,0.0,0.0
12979,2021_15_KC_LAC,3151,LAC,KC,12/16/2021,1.0,4,704,704,704,4,4.0,2.0,1.0,LAC,KC,2.0,0.0,0.0
12980,2021_15_KC_LAC,3172,LAC,KC,12/16/2021,2.0,1,669,669,669,4,1.0,2.0,1.0,LAC,KC,2.0,0.0,0.0
12981,2021_15_KC_LAC,3194,LAC,KC,12/16/2021,3.0,1,662,662,662,4,1.0,2.0,1.0,LAC,KC,2.0,0.0,1.0
12982,2021_15_KC_LAC,3231,LAC,KC,12/16/2021,1.0,10,654,654,654,4,98.0,3.0,-1.0,KC,LAC,3.0,0.0,0.0
12983,2021_15_KC_LAC,3255,LAC,KC,12/16/2021,2.0,4,615,615,615,4,92.0,3.0,-1.0,KC,LAC,3.0,0.0,0.0
12984,2021_15_KC_LAC,3276,LAC,KC,12/16/2021,3.0,3,579,579,579,4,91.0,3.0,-1.0,KC,LAC,3.0,1.0,0.0
12985,2021_15_KC_LAC,3302,LAC,KC,12/16/2021,1.0,2,574,574,574,4,2.0,2.0,1.0,LAC,KC,2.0,0.0,0.0
12988,2021_15_KC_LAC,3355,LAC,KC,12/16/2021,1.0,10,569,569,569,4,75.0,3.0,-8.0,KC,LAC,3.0,0.0,0.0
12989,2021_15_KC_LAC,3376,LAC,KC,12/16/2021,2.0,5,538,538,538,4,70.0,3.0,-8.0,KC,LAC,3.0,0.0,0.0
12990,2021_15_KC_LAC,3398,LAC,KC,12/16/2021,3.0,5,535,535,535,4,70.0,3.0,-8.0,KC,LAC,3.0,0.0,0.0
12991,2021_15_KC_LAC,3433,LAC,KC,12/16/2021,1.0,1,509,509,509,4,1.0,3.0,-8.0,KC,LAC,3.0,0.0,0.0
12992,2021_15_KC_LAC,3454,LAC,KC,12/16/2021,2.0,1,469,469,469,4,1.0,3.0,-8.0,KC,LAC,3.0,0.0,0.0
12995,2021_15_KC_LAC,3520,LAC,KC,12/16/2021,1.0,10,464,464,464,4,75.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
12996,2021_15_KC_LAC,3541,LAC,KC,12/16/2021,2.0,8,430,430,430,4,73.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
12997,2021_15_KC_LAC,3565,LAC,KC,12/16/2021,3.0,3,393,393,393,4,68.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
12998,2021_15_KC_LAC,3586,LAC,KC,12/16/2021,1.0,10,359,359,359,4,65.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
12999,2021_15_KC_LAC,3607,LAC,KC,12/16/2021,2.0,8,317,317,317,4,63.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
13000,2021_15_KC_LAC,3636,LAC,KC,12/16/2021,1.0,10,305,305,305,4,48.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
13001,2021_15_KC_LAC,3657,LAC,KC,12/16/2021,2.0,4,270,270,270,4,42.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
13002,2021_15_KC_LAC,3686,LAC,KC,12/16/2021,1.0,10,264,264,264,4,27.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
13003,2021_15_KC_LAC,3707,LAC,KC,12/16/2021,1.0,10,223,223,223,4,12.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
13004,2021_15_KC_LAC,3728,LAC,KC,12/16/2021,2.0,8,184,184,184,4,10.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
13005,2021_15_KC_LAC,3749,LAC,KC,12/16/2021,3.0,6,144,144,144,4,8.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
13008,2021_15_KC_LAC,3805,LAC,KC,12/16/2021,1.0,10,139,139,139,4,75.0,3.0,-7.0,KC,LAC,3.0,0.0,0.0
13009,2021_15_KC_LAC,3829,LAC,KC,12/16/2021,2.0,5,121,121,121,4,70.0,3.0,-7.0,KC,LAC,3.0,0.0,0.0
13010,2021_15_KC_LAC,3870,LAC,KC,12/16/2021,1.0,10,116,116,116,4,60.0,3.0,-7.0,KC,LAC,3.0,0.0,0.0
13011,2021_15_KC_LAC,3892,LAC,KC,12/16/2021,2.0,10,112,112,112,4,60.0,3.0,-7.0,KC,LAC,3.0,0.0,0.0
13012,2021_15_KC_LAC,3914,LAC,KC,12/16/2021,3.0,10,108,108,108,4,60.0,3.0,-7.0,KC,LAC,3.0,0.0,0.0
13013,2021_15_KC_LAC,3943,LAC,KC,12/16/2021,1.0,10,100,100,100,4,40.0,3.0,-7.0,KC,LAC,3.0,0.0,0.0
13014,2021_15_KC_LAC,3969,LAC,KC,12/16/2021,2.0,9,91,91,91,4,39.0,3.0,-7.0,KC,LAC,3.0,0.0,0.0
13015,2021_15_KC_LAC,3995,LAC,KC,12/16/2021,1.0,7,82,82,82,4,7.0,3.0,-7.0,KC,LAC,3.0,0.0,0.0
13018,2021_15_KC_LAC,4051,LAC,KC,12/16/2021,1.0,10,76,76,76,4,75.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
13019,2021_15_KC_LAC,4075,LAC,KC,12/16/2021,2.0,5,61,61,61,4,70.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
13020,2021_15_KC_LAC,4099,LAC,KC,12/16/2021,1.0,10,43,43,43,4,56.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
13021,2021_15_KC_LAC,4121,LAC,KC,12/16/2021,2.0,10,39,39,39,4,56.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
13022,2021_15_KC_LAC,4144,LAC,KC,12/16/2021,2.0,15,39,39,39,4,61.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
13023,2021_15_KC_LAC,4166,LAC,KC,12/16/2021,3.0,15,33,33,33,4,61.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
13024,2021_15_KC_LAC,4188,LAC,KC,12/16/2021,4.0,15,25,25,25,4,61.0,2.0,0.0,LAC,KC,2.0,0.0,0.0
13025,2021_15_KC_LAC,4218,LAC,KC,12/16/2021,1.0,10,17,17,17,4,72.0,3.0,0.0,KC,LAC,3.0,0.0,0.0
13027,2021_15_KC_LAC,4264,LAC,KC,12/16/2021,1.0,10,11,11,11,4,62.0,2.0,0.0,KC,LAC,2.0,0.0,0.0
13028,2021_15_KC_LAC,4286,LAC,KC,12/16/2021,2.0,10,5,5,5,4,62.0,2.0,0.0,KC,LAC,2.0,0.0,0.0
13031,2021_15_KC_LAC,4341,LAC,KC,12/16/2021,1.0,10,600,600,600,5,75.0,2.0,0.0,KC,LAC,2.0,0.0,0.0
13032,2021_15_KC_LAC,4363,LAC,KC,12/16/2021,2.0,10,596,596,596,5,75.0,2.0,0.0,KC,LAC,2.0,0.0,0.0
13033,2021_15_KC_LAC,4387,LAC,KC,12/16/2021,1.0,10,564,564,564,5,48.0,2.0,0.0,KC,LAC,2.0,0.0,0.0
13034,2021_15_KC_LAC,4409,LAC,KC,12/16/2021,2.0,10,560,560,560,5,48.0,2.0,0.0,KC,LAC,2.0,0.0,0.0
13035,2021_15_KC_LAC,4438,LAC,KC,12/16/2021,1.0,10,534,534,534,5,34.0,2.0,0.0,KC,LAC,2.0,0.0,0.0
13039,2021_15_LV_CLE,61,CLE,LV,12/20/2021,1.0,10,895,1795,3595,1,73.0,3.0,0.0,CLE,LV,3.0,0.0,0.0
13040,2021_15_LV_CLE,82,CLE,LV,12/20/2021,2.0,6,871,1771,3571,1,69.0,3.0,0.0,CLE,LV,3.0,0.0,0.0
13041,2021_15_LV_CLE,106,CLE,LV,12/20/2021,3.0,1,846,1746,3546,1,64.0,3.0,0.0,CLE,LV,3.0,0.0,0.0
13042,2021_15_LV_CLE,130,CLE,LV,12/20/2021,1.0,10,798,1698,3498,1,54.0,3.0,0.0,CLE,LV,3.0,0.0,0.0
13043,2021_15_LV_CLE,153,CLE,LV,12/20/2021,1.0,15,777,1677,3477,1,59.0,3.0,0.0,CLE,LV,3.0,0.0,0.0
13044,2021_15_LV_CLE,177,CLE,LV,12/20/2021,2.0,9,742,1642,3442,1,53.0,3.0,0.0,CLE,LV,3.0,0.0,0.0
13045,2021_15_LV_CLE,198,CLE,LV,12/20/2021,3.0,16,705,1605,3405,1,60.0,3.0,0.0,CLE,LV,3.0,0.0,0.0
13046,2021_15_LV_CLE,219,CLE,LV,12/20/2021,4.0,18,666,1566,3366,1,62.0,3.0,0.0,CLE,LV,3.0,0.0,0.0
13047,2021_15_LV_CLE,261,CLE,LV,12/20/2021,1.0,10,653,1553,3353,1,58.0,3.0,0.0,LV,CLE,3.0,0.0,0.0
13048,2021_15_LV_CLE,285,CLE,LV,12/20/2021,2.0,11,619,1519,3319,1,59.0,3.0,0.0,LV,CLE,3.0,0.0,0.0
13049,2021_15_LV_CLE,309,CLE,LV,12/20/2021,1.0,10,583,1483,3283,1,47.0,3.0,0.0,LV,CLE,3.0,0.0,0.0
13050,2021_15_LV_CLE,353,CLE,LV,12/20/2021,1.0,20,565,1465,3265,1,57.0,3.0,0.0,LV,CLE,3.0,0.0,0.0
13051,2021_15_LV_CLE,374,CLE,LV,12/20/2021,2.0,18,531,1431,3231,1,55.0,3.0,0.0,LV,CLE,3.0,0.0,0.0
13052,2021_15_LV_CLE,398,CLE,LV,12/20/2021,3.0,4,484,1384,3184,1,41.0,3.0,0.0,LV,CLE,3.0,0.0,0.0
13053,2021_15_LV_CLE,422,CLE,LV,12/20/2021,1.0,10,446,1346,3146,1,30.0,3.0,0.0,LV,CLE,3.0,0.0,0.0
13054,2021_15_LV_CLE,443,CLE,LV,12/20/2021,2.0,12,402,1302,3102,1,32.0,3.0,0.0,LV,CLE,3.0,0.0,0.0
13055,2021_15_LV_CLE,472,CLE,LV,12/20/2021,1.0,10,367,1267,3067,1,15.0,3.0,0.0,LV,CLE,3.0,0.0,0.0
13056,2021_15_LV_CLE,496,CLE,LV,12/20/2021,1.0,3,330,1230,3030,1,3.0,3.0,0.0,LV,CLE,3.0,0.0,0.0
13057,2021_15_LV_CLE,517,CLE,LV,12/20/2021,2.0,2,289,1189,2989,1,2.0,3.0,0.0,LV,CLE,3.0,0.0,0.0
13058,2021_15_LV_CLE,549,CLE,LV,12/20/2021,2.0,12,266,1166,2966,1,12.0,3.0,0.0,LV,CLE,3.0,0.0,0.0
13060,2021_15_LV_CLE,601,CLE,LV,12/20/2021,3.0,5,224,1124,2924,1,5.0,2.0,0.0,LV,CLE,2.0,0.0,0.0
13063,2021_15_LV_CLE,657,CLE,LV,12/20/2021,1.0,10,221,1121,2921,1,75.0,3.0,-7.0,CLE,LV,3.0,0.0,0.0
13064,2021_15_LV_CLE,684,CLE,LV,12/20/2021,2.0,2,185,1085,2885,1,67.0,3.0,-7.0,CLE,LV,3.0,0.0,0.0
13065,2021_15_LV_CLE,708,CLE,LV,12/20/2021,1.0,10,148,1048,2848,1,61.0,3.0,-7.0,CLE,LV,3.0,0.0,0.0
13066,2021_15_LV_CLE,732,CLE,LV,12/20/2021,2.0,8,106,1006,2806,1,59.0,3.0,-7.0,CLE,LV,3.0,0.0,0.0
13067,2021_15_LV_CLE,766,CLE,LV,12/20/2021,3.0,8,98,998,2798,1,59.0,3.0,-7.0,CLE,LV,3.0,0.0,0.0
13068,2021_15_LV_CLE,790,CLE,LV,12/20/2021,4.0,4,54,954,2754,1,55.0,3.0,-7.0,CLE,LV,3.0,0.0,0.0
13069,2021_15_LV_CLE,825,CLE,LV,12/20/2021,1.0,10,46,946,2746,1,96.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13071,2021_15_LV_CLE,868,CLE,LV,12/20/2021,2.0,5,900,900,2700,2,91.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13072,2021_15_LV_CLE,902,CLE,LV,12/20/2021,3.0,5,896,896,2696,2,91.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13073,2021_15_LV_CLE,935,CLE,LV,12/20/2021,1.0,10,887,887,2687,2,45.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13074,2021_15_LV_CLE,967,CLE,LV,12/20/2021,1.0,20,866,866,2666,2,55.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13075,2021_15_LV_CLE,996,CLE,LV,12/20/2021,2.0,10,823,823,2623,2,45.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13076,2021_15_LV_CLE,1037,CLE,LV,12/20/2021,3.0,21,774,774,2574,2,56.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13077,2021_15_LV_CLE,1059,CLE,LV,12/20/2021,4.0,21,769,769,2569,2,56.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13078,2021_15_LV_CLE,1101,CLE,LV,12/20/2021,1.0,10,757,757,2557,2,66.0,3.0,-7.0,CLE,LV,3.0,0.0,0.0
13079,2021_15_LV_CLE,1122,CLE,LV,12/20/2021,2.0,9,719,719,2519,2,65.0,3.0,-7.0,CLE,LV,3.0,0.0,0.0
13080,2021_15_LV_CLE,1143,CLE,LV,12/20/2021,3.0,5,681,681,2481,2,61.0,3.0,-7.0,CLE,LV,3.0,0.0,0.0
13081,2021_15_LV_CLE,1167,CLE,LV,12/20/2021,4.0,2,639,639,2439,2,58.0,3.0,-7.0,CLE,LV,3.0,0.0,0.0
13082,2021_15_LV_CLE,1203,CLE,LV,12/20/2021,1.0,10,632,632,2432,2,86.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13083,2021_15_LV_CLE,1224,CLE,LV,12/20/2021,2.0,7,598,598,2398,2,83.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13084,2021_15_LV_CLE,1245,CLE,LV,12/20/2021,1.0,10,563,563,2363,2,64.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13085,2021_15_LV_CLE,1273,CLE,LV,12/20/2021,2.0,10,524,524,2324,2,64.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13086,2021_15_LV_CLE,1294,CLE,LV,12/20/2021,3.0,3,486,486,2286,2,57.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13087,2021_15_LV_CLE,1316,CLE,LV,12/20/2021,4.0,3,479,479,2279,2,57.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13088,2021_15_LV_CLE,1352,CLE,LV,12/20/2021,1.0,10,469,469,2269,2,92.0,3.0,-7.0,CLE,LV,3.0,0.0,0.0
13089,2021_15_LV_CLE,1374,CLE,LV,12/20/2021,2.0,10,461,461,2261,2,92.0,3.0,-7.0,CLE,LV,3.0,0.0,0.0
13090,2021_15_LV_CLE,1395,CLE,LV,12/20/2021,3.0,6,424,424,2224,2,88.0,3.0,-7.0,CLE,LV,3.0,0.0,0.0
13091,2021_15_LV_CLE,1419,CLE,LV,12/20/2021,4.0,2,383,383,2183,2,84.0,3.0,-7.0,CLE,LV,3.0,0.0,0.0
13092,2021_15_LV_CLE,1465,CLE,LV,12/20/2021,1.0,10,374,374,2174,2,61.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13093,2021_15_LV_CLE,1486,CLE,LV,12/20/2021,2.0,4,338,338,2138,2,55.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13094,2021_15_LV_CLE,1507,CLE,LV,12/20/2021,3.0,1,303,303,2103,2,52.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13095,2021_15_LV_CLE,1528,CLE,LV,12/20/2021,1.0,10,264,264,2064,2,49.0,2.0,7.0,LV,CLE,2.0,0.0,0.0
13097,2021_15_LV_CLE,1569,CLE,LV,12/20/2021,1.0,10,222,222,2022,2,36.0,1.0,7.0,LV,CLE,1.0,0.0,0.0
13098,2021_15_LV_CLE,1590,CLE,LV,12/20/2021,2.0,4,188,188,1988,2,30.0,1.0,7.0,LV,CLE,1.0,0.0,0.0
13099,2021_15_LV_CLE,1611,CLE,LV,12/20/2021,3.0,1,145,145,1945,2,27.0,1.0,7.0,LV,CLE,1.0,0.0,0.0
13100,2021_15_LV_CLE,1649,CLE,LV,12/20/2021,1.0,10,120,120,1920,2,22.0,1.0,7.0,LV,CLE,1.0,0.0,0.0
13101,2021_15_LV_CLE,1670,CLE,LV,12/20/2021,2.0,2,80,80,1880,2,14.0,1.0,7.0,LV,CLE,1.0,0.0,0.0
13103,2021_15_LV_CLE,1711,CLE,LV,12/20/2021,1.0,6,74,74,1874,2,6.0,1.0,7.0,LV,CLE,1.0,0.0,0.0
13104,2021_15_LV_CLE,1733,CLE,LV,12/20/2021,2.0,6,71,71,1871,2,6.0,1.0,7.0,LV,CLE,1.0,0.0,0.0
13105,2021_15_LV_CLE,1755,CLE,LV,12/20/2021,3.0,6,63,63,1863,2,6.0,1.0,7.0,LV,CLE,1.0,0.0,0.0
13106,2021_15_LV_CLE,1778,CLE,LV,12/20/2021,3.0,11,63,63,1863,2,11.0,1.0,7.0,LV,CLE,1.0,0.0,0.0
13108,2021_15_LV_CLE,1816,CLE,LV,12/20/2021,4.0,5,59,59,1859,2,5.0,1.0,7.0,LV,CLE,1.0,0.0,0.0
13110,2021_15_LV_CLE,1850,CLE,LV,12/20/2021,1.0,10,56,56,1856,2,75.0,1.0,-10.0,CLE,LV,1.0,0.0,0.0
13111,2021_15_LV_CLE,1872,CLE,LV,12/20/2021,2.0,10,51,51,1851,2,75.0,1.0,-10.0,CLE,LV,1.0,0.0,0.0
13112,2021_15_LV_CLE,1896,CLE,LV,12/20/2021,3.0,6,46,46,1846,2,71.0,1.0,-10.0,CLE,LV,1.0,0.0,0.0
13114,2021_15_LV_CLE,1943,CLE,LV,12/20/2021,1.0,10,40,40,1840,2,62.0,0.0,-10.0,CLE,LV,0.0,0.0,0.0
13115,2021_15_LV_CLE,1965,CLE,LV,12/20/2021,2.0,10,35,35,1835,2,62.0,0.0,-10.0,CLE,LV,0.0,0.0,0.0
13116,2021_15_LV_CLE,1989,CLE,LV,12/20/2021,1.0,10,22,22,1822,2,49.0,0.0,-10.0,CLE,LV,0.0,0.0,0.0
13117,2021_15_LV_CLE,2011,CLE,LV,12/20/2021,2.0,10,21,21,1821,2,49.0,0.0,-10.0,CLE,LV,0.0,0.0,0.0
13118,2021_15_LV_CLE,2074,CLE,LV,12/20/2021,1.0,10,15,15,1815,2,35.0,0.0,-10.0,CLE,LV,0.0,0.0,0.0
13119,2021_15_LV_CLE,2103,CLE,LV,12/20/2021,2.0,4,11,11,1811,2,29.0,0.0,-10.0,CLE,LV,0.0,0.0,0.0
13121,2021_15_LV_CLE,2142,CLE,LV,12/20/2021,3.0,4,5,5,1805,2,29.0,0.0,-10.0,CLE,LV,0.0,0.0,0.0
13124,2021_15_LV_CLE,2196,CLE,LV,12/20/2021,1.0,10,900,1800,1800,3,75.0,3.0,10.0,LV,CLE,3.0,0.0,0.0
13125,2021_15_LV_CLE,2217,CLE,LV,12/20/2021,2.0,7,866,1766,1766,3,72.0,3.0,10.0,LV,CLE,3.0,0.0,0.0
13126,2021_15_LV_CLE,2239,CLE,LV,12/20/2021,3.0,7,863,1763,1763,3,72.0,3.0,10.0,LV,CLE,3.0,0.0,0.0
13127,2021_15_LV_CLE,2261,CLE,LV,12/20/2021,4.0,7,858,1758,1758,3,72.0,3.0,10.0,LV,CLE,3.0,0.0,0.0
13128,2021_15_LV_CLE,2279,CLE,LV,12/20/2021,1.0,10,850,1750,1750,3,69.0,3.0,-10.0,CLE,LV,3.0,0.0,0.0
13129,2021_15_LV_CLE,2300,CLE,LV,12/20/2021,2.0,11,812,1712,1712,3,70.0,3.0,-10.0,CLE,LV,3.0,0.0,0.0
13130,2021_15_LV_CLE,2321,CLE,LV,12/20/2021,3.0,9,770,1670,1670,3,68.0,3.0,-10.0,CLE,LV,3.0,0.0,0.0
13131,2021_15_LV_CLE,2345,CLE,LV,12/20/2021,4.0,3,728,1628,1628,3,62.0,3.0,-10.0,CLE,LV,3.0,0.0,0.0
13132,2021_15_LV_CLE,2381,CLE,LV,12/20/2021,1.0,10,722,1622,1622,3,75.0,3.0,10.0,LV,CLE,3.0,0.0,0.0
13133,2021_15_LV_CLE,2405,CLE,LV,12/20/2021,2.0,4,677,1577,1577,3,69.0,3.0,10.0,LV,CLE,3.0,0.0,0.0
13134,2021_15_LV_CLE,2426,CLE,LV,12/20/2021,3.0,1,620,1520,1520,3,66.0,3.0,10.0,LV,CLE,3.0,0.0,0.0
13135,2021_15_LV_CLE,2447,CLE,LV,12/20/2021,4.0,1,559,1459,1459,3,66.0,3.0,10.0,LV,CLE,3.0,0.0,0.0
13136,2021_15_LV_CLE,2483,CLE,LV,12/20/2021,1.0,10,516,1416,1416,3,64.0,3.0,10.0,LV,CLE,3.0,0.0,0.0
13137,2021_15_LV_CLE,2507,CLE,LV,12/20/2021,2.0,9,480,1380,1380,3,63.0,3.0,10.0,LV,CLE,3.0,0.0,0.0
13138,2021_15_LV_CLE,2531,CLE,LV,12/20/2021,1.0,10,441,1341,1341,3,47.0,3.0,10.0,LV,CLE,3.0,0.0,1.0
13139,2021_15_LV_CLE,2571,CLE,LV,12/20/2021,1.0,10,433,1333,1333,3,47.0,3.0,-10.0,CLE,LV,3.0,0.0,0.0
13140,2021_15_LV_CLE,2616,CLE,LV,12/20/2021,1.0,10,404,1304,1304,3,34.0,3.0,-10.0,CLE,LV,3.0,0.0,0.0
